what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248927657
error,log,,,"Error in CDT Core during AST creation",1294248927657
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294248938656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294248938658
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294248945276
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294248948203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294248948869
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294248950242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294248950567
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294248966670
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248967743
error,log,,,"Error in CDT Core during AST creation",1294248967744
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248969783
error,log,,,"Error in CDT Core during AST creation",1294248969784
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248975076
error,log,,,"Error in CDT Core during AST creation",1294248975077
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1294248977638
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294248979572
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1294248979714
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294248986706
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248987764
error,log,,,"Error in CDT Core during AST creation",1294248987765
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248988809
error,log,,,"Error in CDT Core during AST creation",1294248988810
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248992407
error,log,,,"Error in CDT Core during AST creation",1294248992413
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294248993531
error,log,,,"Error in CDT Core during AST creation",1294248993532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294248997620
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294248997649
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294249001108
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294249004055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294249004578
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294249006817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294249007365
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1294249009955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294249012049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294249015584
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294249018891
