what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279194416
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279196549
error,log,,,"Error in CDT Core during AST creation",1297279196549
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279196996
error,log,,,"Error in CDT Core during AST creation",1297279196996
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279197010
error,log,,,"Error in CDT Core during AST creation",1297279197010
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279197827
error,log,,,"Error in CDT Core during AST creation",1297279197828
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279201839
error,log,,,"Error in CDT Core during AST creation",1297279201839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297279204006
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279205901
error,log,,,"Error in CDT Core during AST creation",1297279205901
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279209757
error,log,,,"Error in CDT Core during AST creation",1297279209757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297279210506
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279211356
error,log,,,"Error in CDT Core during AST creation",1297279211356
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279213285
error,log,,,"Error in CDT Core during AST creation",1297279213285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1297279214108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279214132
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279216502
error,log,,,"Error in CDT Core during AST creation",1297279216502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279217731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279220755
error,log,,,"Error in CDT Core during AST creation",1297279220755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297279222602
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279224197
error,log,,,"Error in CDT Core during AST creation",1297279224197
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279224232
error,log,,,"Error in CDT Core during AST creation",1297279224232
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279224250
error,log,,,"Error in CDT Core during AST creation",1297279224250
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279225435
error,log,,,"Error in CDT Core during AST creation",1297279225435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297279225529
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279226429
error,log,,,"Error in CDT Core during AST creation",1297279226429
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279228041
error,log,,,"Error in CDT Core during AST creation",1297279228041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279228051
error,log,,,"Error in CDT Core during AST creation",1297279228051
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279228633
error,log,,,"Error in CDT Core during AST creation",1297279228633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1297279229299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279229319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279234161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297279235768
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1297279235874
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297279237069
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297279239698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279240225
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1297279244754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279244768
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279248200
error,log,,,"Error in CDT Core during AST creation",1297279248201
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279248235
error,log,,,"Error in CDT Core during AST creation",1297279248236
started,bundle,org.eclipse.rse.files.ui,3.1.101.v201009071110,"org.eclipse.rse.files.ui",1297279254614
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1297279254671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279254943
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1297279291855
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1297279291876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297279292176
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297279321531
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297279321595
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279322274
error,log,,,"Error in CDT Core during AST creation",1297279322275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279328359
error,log,,,"Error in CDT Core during AST creation",1297279328360
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279328497
error,log,,,"Error in CDT Core during AST creation",1297279328498
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279329038
error,log,,,"Error in CDT Core during AST creation",1297279329039
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279329051
error,log,,,"Error in CDT Core during AST creation",1297279329052
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279332078
error,log,,,"Error in CDT Core during AST creation",1297279332087
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279334950
error,log,,,"Error in CDT Core during AST creation",1297279334951
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279335293
error,log,,,"Error in CDT Core during AST creation",1297279335294
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279335298
error,log,,,"Error in CDT Core during AST creation",1297279335299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279338097
error,log,,,"Error in CDT Core during AST creation",1297279338098
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279340581
error,log,,,"Error in CDT Core during AST creation",1297279340582
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279340853
error,log,,,"Error in CDT Core during AST creation",1297279340853
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279340858
error,log,,,"Error in CDT Core during AST creation",1297279340860
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279343113
error,log,,,"Error in CDT Core during AST creation",1297279343117
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279345621
error,log,,,"Error in CDT Core during AST creation",1297279345621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297279348829
