what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1321268568343
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1321268568385
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1321268568390
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1321268568560
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1321268568560
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1321268568606
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1321268568620
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1321268568630
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1321268568639
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1321268568639
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1321268568647
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1321268568673
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1321268568682
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1321268568694
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1321268568759
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1321268568774
started,bundle,org.eclipse.dltk.core,1.0.0.v20090617-1157,"org.eclipse.dltk.core",1321268568779
started,bundle,org.eclipse.dltk.launching,1.0.0.v20090610-1638,"org.eclipse.dltk.launching",1321268568785
started,bundle,org.eclipse.dltk.rse.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.rse.ui",1321268568792
started,bundle,org.eclipse.dltk.ui,1.0.0.v20090617-1521,"org.eclipse.dltk.ui",1321268568850
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1321268568858
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1321268568870
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1321268568892
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1321268568901
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1321268568909
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1321268568919
os,sysinfo,,,"linux",1321268568925
arch,sysinfo,,,"x86",1321268568925
ws,sysinfo,,,"gtk",1321268568925
locale,sysinfo,,,"en_IN",1321268568925
processors,sysinfo,,,"2",1321268568925
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1321268568925
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1321268568925
java.specification.name,sysinfo,,,"Java Platform API Specification",1321268568925
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321268568925
java.specification.version,sysinfo,,,"1.6",1321268568925
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1321268568925
java.version,sysinfo,,,"1.6.0_21",1321268568925
java.vm.info,sysinfo,,,"mixed mode, sharing",1321268568925
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1321268568925
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1321268568925
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321268568925
java.vm.specification.version,sysinfo,,,"1.0",1321268568925
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1321268568925
java.vm.version,sysinfo,,,"17.0-b16",1321268568925
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1321268569134
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1321268569909
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1321268569916
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1321268570049
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1321268570243
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1321268570268
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1321268570300
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1321268570494
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1321268570635
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1321268570695
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1321268570906
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1321268571005
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321268580494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321268582392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321268609281
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321268609412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321268610955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321268828454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321268830223
