what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285788019964
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285788030021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788034831
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1285788121157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788121178
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1285788124941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788125581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788129933
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1285788134126
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285788143947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788147991
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1285788176737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788176759
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1285788181155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788181783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788186959
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285788191374
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285788196441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788201292
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1285788238418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788238448
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1285788244103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788244691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788248285
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1285788251362
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285788255894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788259133
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1285788338006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788338028
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1285788341320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788341993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788346325
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285788348615
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285788363959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788369293
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1285788408340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788408368
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1285788413825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788414443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788418247
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1285788420718
error,log,,,"Error logged from Debug Core: ",1285788432097
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1285788454284
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1285788455751
error,log,,,"Error logged from Debug Core: ",1285788465584
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1285788468151
error,log,,,"Error logged from Debug Core: ",1285788483500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788495048
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1285788542569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285788542590
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1285788545730
