what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1323555914067
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555923051
error,log,,,"Error in CDT Core during AST creation",1323555923051
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555923056
error,log,,,"Error in CDT Core during AST creation",1323555923056
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555923146
error,log,,,"Error in CDT Core during AST creation",1323555923146
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555926604
error,log,,,"Error in CDT Core during AST creation",1323555926604
error,log,,,"Error while parsing /tradeticket/swapTicket.cpp.",1323555928031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1323555928038
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323555931130
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1323555932970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323555933452
error,log,,,"Error while parsing /tradeticket/swapTicket.cpp.",1323555936715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323555936948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323555937568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323555940181
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1323555940245
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555940982
error,log,,,"Error in CDT Core during AST creation",1323555940982
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323555942584
error,log,,,"Error while parsing /tradeticket/swapTicket.cpp.",1323555952564
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323555965944
error,log,,,"Error logged from Debug Core: ",1323555966095
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555979924
error,log,,,"Error in CDT Core during AST creation",1323555979925
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1323555979957
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555981905
error,log,,,"Error in CDT Core during AST creation",1323555981906
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555987257
error,log,,,"Error in CDT Core during AST creation",1323555987258
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555989799
error,log,,,"Error in CDT Core during AST creation",1323555989799
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555990784
error,log,,,"Error in CDT Core during AST creation",1323555990784
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555993426
error,log,,,"Error in CDT Core during AST creation",1323555993426
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323555996456
error,log,,,"Error in CDT Core during AST creation",1323555996457
error,log,,,"Error while parsing /tradeticket/swapTicket.cpp.",1323555997581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1323555997584
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323555998527
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1323556004994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323556005484
error,log,,,"Error while parsing /tradeticket/swapTicket.cpp.",1323556008813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323556011911
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1323556012014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323556012684
error,log,,,"Error in CDT Core during AST creation",1323556012684
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323556015744
error,log,,,"Error while parsing /tradeticket/swapTicket.cpp.",1323556017954
error,log,,,"Error logged from Debug Core: ",1323556025241
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1323556060657
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323556062237
error,log,,,"Error in CDT Core during AST creation",1323556062238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556063760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556064175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556064887
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323556065616
error,log,,,"Error in CDT Core during AST creation",1323556065617
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323556066824
error,log,,,"Error in CDT Core during AST creation",1323556066825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556067622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556067845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556068045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556068213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556068397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556068549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556068724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323556068894
