what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1299911503173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911504013
error,log,,,"Error in CDT Core during AST creation",1299911504013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299911504266
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911505426
error,log,,,"Error in CDT Core during AST creation",1299911505427
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911507053
error,log,,,"Error in CDT Core during AST creation",1299911507053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299911507721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911509180
error,log,,,"Error in CDT Core during AST creation",1299911509180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299911510120
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911510825
error,log,,,"Error in CDT Core during AST creation",1299911510825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299911512993
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911513659
error,log,,,"Error in CDT Core during AST creation",1299911513659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299911514541
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911516053
error,log,,,"Error in CDT Core during AST creation",1299911516053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299911517079
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911517823
error,log,,,"Error in CDT Core during AST creation",1299911517823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299911518891
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911519599
error,log,,,"Error in CDT Core during AST creation",1299911519604
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911520197
error,log,,,"Error in CDT Core during AST creation",1299911520197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299911521081
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299911522090
error,log,,,"Error in CDT Core during AST creation",1299911522090
