what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1294431148316
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431148350
error,log,,,"Error in CDT Core during AST creation",1294431148351
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431149681
error,log,,,"Error in CDT Core during AST creation",1294431149693
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431149829
error,log,,,"Error in CDT Core during AST creation",1294431149831
error,log,,,"Error logged from Debug Core: ",1294431159766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294431160964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294431175307
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294431180009
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431199584
error,log,,,"Error in CDT Core during AST creation",1294431199585
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431199600
error,log,,,"Error in CDT Core during AST creation",1294431199601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431202025
error,log,,,"Error in CDT Core during AST creation",1294431202026
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431202041
error,log,,,"Error in CDT Core during AST creation",1294431202042
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431210550
error,log,,,"Error in CDT Core during AST creation",1294431210551
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431210565
error,log,,,"Error in CDT Core during AST creation",1294431210567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294431213870
error,log,,,"Error in CDT Core during AST creation",1294431213871
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1294472105168
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1294472105170
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1294472105171
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1294472105262
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1294472105262
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1294472105331
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1294472105376
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1294472105508
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1294472105508
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1294472105509
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1294472105568
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1294472105579
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1294472105589
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1294472105591
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1294472105592
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1294472105674
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1294472105674
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1294472105710
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1294472105711
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1294472105796
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1294472105800
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1294472105800
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1294472105809
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1294472105809
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1294472105853
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1294472105882
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1294472105895
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1294472105922
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1294472105923
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1294472105923
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1294472105924
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1294472105961
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1294472105995
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1294472106029
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1294472106048
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1294472106098
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1294472106160
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1294472106269
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1294472106271
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1294472106306
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1294472106449
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1294472106536
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1294472106763
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1294472106866
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1294472106893
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1294472107013
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1294472107034
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1294472107075
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1294472107091
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1294472107097
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1294472107116
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1294472107116
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1294472107129
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1294472107140
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1294472107141
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1294472107142
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1294472107142
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1294472107219
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1294472107305
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1294472107310
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1294472107347
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1294472107505
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1294472107512
started,bundle,org.eclipse.dltk.rse.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.rse.ui",1294472107781
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1294472107811
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1294472107819
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1294472107836
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1294472107847
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1294472107855
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1294472107864
os,sysinfo,,,"linux",1294472107869
arch,sysinfo,,,"x86",1294472107869
ws,sysinfo,,,"gtk",1294472107869
locale,sysinfo,,,"en_IN",1294472107869
processors,sysinfo,,,"1",1294472107875
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1294472107880
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1294472107880
java.specification.name,sysinfo,,,"Java Platform API Specification",1294472107880
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1294472107880
java.specification.version,sysinfo,,,"1.6",1294472107880
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1294472107880
java.version,sysinfo,,,"1.6.0_21",1294472107880
java.vm.info,sysinfo,,,"mixed mode, sharing",1294472107880
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1294472107880
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1294472107880
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1294472107880
java.vm.specification.version,sysinfo,,,"1.0",1294472107880
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1294472107880
java.vm.version,sysinfo,,,"17.0-b16",1294472107880
started,bundle,org.eclipse.dltk.core,1.0.0.v20090617-1157,"org.eclipse.dltk.core",1294472108204
started,bundle,org.eclipse.dltk.launching,1.0.0.v20090610-1638,"org.eclipse.dltk.launching",1294472108513
started,bundle,org.eclipse.dltk.ui,1.0.0.v20090617-1521,"org.eclipse.dltk.ui",1294472108539
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1294472108634
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1294472108694
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1294472108915
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1294472109147
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1294472109191
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1294472109422
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1294472109492
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1294472109589
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1294472109768
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1294472110042
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1294472110070
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1294472110474
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1294472110512
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294472756130
started,bundle,org.qkdt.ui,0.1.0.201002222243NGT,"org.qkdt.ui",1294472756441
started,bundle,org.eclipse.dltk.console.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.console.ui",1294472756478
started,bundle,org.eclipse.dltk.tcl.ui,1.0.0.v20090617-1157,"org.eclipse.dltk.tcl.ui",1294472756479
started,bundle,org.eclipse.dltk.tcl.core,1.0.0.v20090613-1432,"org.eclipse.dltk.tcl.core",1294472756493
started,bundle,org.eclipse.dltk.validators.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.validators.ui",1294472756527
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1294472756557
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294472763918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294472764394
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1294472764571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294472768658
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294472773528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294472773933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294472780873
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294472999712
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294473000517
