what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1299910190766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910200739
error,log,,,"Error in CDT Core during AST creation",1299910200739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910201681
error,log,,,"Error in CDT Core during AST creation",1299910201681
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910203688
error,log,,,"Error in CDT Core during AST creation",1299910203689
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299910204358
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910206224
error,log,,,"Error in CDT Core during AST creation",1299910206224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910207401
error,log,,,"Error in CDT Core during AST creation",1299910207401
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910208188
error,log,,,"Error in CDT Core during AST creation",1299910208189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299910208492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910209943
error,log,,,"Error in CDT Core during AST creation",1299910209943
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910210918
error,log,,,"Error in CDT Core during AST creation",1299910210918
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910211525
error,log,,,"Error in CDT Core during AST creation",1299910211526
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299910211634
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910213906
error,log,,,"Error in CDT Core during AST creation",1299910213910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910214960
error,log,,,"Error in CDT Core during AST creation",1299910214968
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910215906
error,log,,,"Error in CDT Core during AST creation",1299910215906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299910217728
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1299910217819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910230196
error,log,,,"Error in CDT Core during AST creation",1299910230196
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910230205
error,log,,,"Error in CDT Core during AST creation",1299910230205
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910233103
error,log,,,"Error in CDT Core during AST creation",1299910233104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910237028
error,log,,,"Error in CDT Core during AST creation",1299910237033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299910237118
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910238076
error,log,,,"Error in CDT Core during AST creation",1299910238076
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910241242
error,log,,,"Error in CDT Core during AST creation",1299910241242
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299910244387
error,log,,,"Error in CDT Core during AST creation",1299910244387
