what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1291311972411
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291311988205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291311988441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291311990186
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291312001687
error,log,,,"Error in CDT Core during AST creation",1291312001689
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291312003679
error,log,,,"Error in CDT Core during AST creation",1291312003679
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291312009070
error,log,,,"Error in CDT Core during AST creation",1291312009070
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291312011433
error,log,,,"Error in CDT Core during AST creation",1291312011433
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291312014090
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291312016781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291312017368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291312019976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291312027938
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291312028045
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291312032095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291312032580
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291312037531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291312037579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291312042941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291312048263
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291312048297
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291312048934
error,log,,,"Error in CDT Core during AST creation",1291312048935
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291312051733
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291312055724
error,log,,,"Error logged from Debug Core: ",1291312068527
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1291312068609
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1291312068685
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1291312068759
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1291312068763
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1291312068774
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291312071744
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291313278074
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291313278824
error,log,,,"Error in CDT Core during AST creation",1291313278825
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291313280194
error,log,,,"Error in CDT Core during AST creation",1291313280195
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291313281759
error,log,,,"Error in CDT Core during AST creation",1291313281760
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291313286852
error,log,,,"Error in CDT Core during AST creation",1291313286852
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291313288797
error,log,,,"Error in CDT Core during AST creation",1291313288801
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291313290571
error,log,,,"Error in CDT Core during AST creation",1291313290572
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291313499656
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1291405526876
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1291405526881
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1291405526882
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1291405526912
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1291405526928
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1291405526940
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1291405526954
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1291405526975
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1291405526975
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1291405526976
