what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1297794063404
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1297794063628
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1297794064094
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1297794064233
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1297794065033
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1297794065205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297794067051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297794068636
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794070148
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794070207
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794070211
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1297794070232
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794070946
error,log,,,"Error in CDT Core during AST creation",1297794070951
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297794072900
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794078872
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794078931
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297794078947
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794082267
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794082334
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297794082358
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1297794093145
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1297794093262
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1297794093276
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794093484
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794093774
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297794093792
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794703146
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794703209
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297794703225
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794715294
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794716028
error,log,,,"Error in CDT Core during AST creation",1297794716029
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794718630
error,log,,,"Error in CDT Core during AST creation",1297794718632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794724264
error,log,,,"Error in CDT Core during AST creation",1297794724264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794725689
error,log,,,"Error in CDT Core during AST creation",1297794725690
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794733499
error,log,,,"Error in CDT Core during AST creation",1297794733499
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794736795
error,log,,,"Error in CDT Core during AST creation",1297794736799
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794737916
error,log,,,"Error in CDT Core during AST creation",1297794737917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794739871
error,log,,,"Error in CDT Core during AST creation",1297794739871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794754990
error,log,,,"Error in CDT Core during AST creation",1297794754990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794756893
error,log,,,"Error in CDT Core during AST creation",1297794756894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794757628
error,log,,,"Error in CDT Core during AST creation",1297794757628
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794758842
error,log,,,"Error in CDT Core during AST creation",1297794758843
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794759950
error,log,,,"Error in CDT Core during AST creation",1297794759955
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794770430
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794783838
error,log,,,"Error in CDT Core during AST creation",1297794783838
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794785904
error,log,,,"Error in CDT Core during AST creation",1297794785904
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794790241
error,log,,,"Error in CDT Core during AST creation",1297794790242
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794792578
error,log,,,"Error in CDT Core during AST creation",1297794792579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297794795794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297794815664
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297794818768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297794820715
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794821599
error,log,,,"Error in CDT Core during AST creation",1297794821600
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794823093
error,log,,,"Error in CDT Core during AST creation",1297794823093
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794829654
error,log,,,"Error in CDT Core during AST creation",1297794829655
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794832133
error,log,,,"Error in CDT Core during AST creation",1297794832137
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794834706
error,log,,,"Error in CDT Core during AST creation",1297794834706
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794835997
error,log,,,"Error in CDT Core during AST creation",1297794835997
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794836986
error,log,,,"Error in CDT Core during AST creation",1297794836987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794837684
error,log,,,"Error in CDT Core during AST creation",1297794837685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297794848451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297794850326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297794851560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297794903808
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794904619
error,log,,,"Error in CDT Core during AST creation",1297794904620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794906170
error,log,,,"Error in CDT Core during AST creation",1297794906173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794906192
error,log,,,"Error in CDT Core during AST creation",1297794906193
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794907064
error,log,,,"Error in CDT Core during AST creation",1297794907065
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794910168
error,log,,,"Error in CDT Core during AST creation",1297794910169
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794912360
error,log,,,"Error in CDT Core during AST creation",1297794912360
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794913381
error,log,,,"Error in CDT Core during AST creation",1297794913383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794915151
error,log,,,"Error in CDT Core during AST creation",1297794915151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794916468
error,log,,,"Error in CDT Core during AST creation",1297794916480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794917802
error,log,,,"Error in CDT Core during AST creation",1297794917803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297794918172
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794919533
error,log,,,"Error in CDT Core during AST creation",1297794919533
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794920245
error,log,,,"Error in CDT Core during AST creation",1297794920246
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794921162
error,log,,,"Error in CDT Core during AST creation",1297794921162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297794921517
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297794922582
error,log,,,"Error in CDT Core during AST creation",1297794922590
