what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1296542648926
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1296542648926
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1296542648930
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1296542648940
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1296542648942
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1296542648942
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1296542648943
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1296542648953
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1296542648958
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1296542648970
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1296542648978
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1296542648991
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1296542648992
started,bundle,org.eclipse.dltk.rse.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.rse.ui",1296542649000
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1296542649013
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1296542649021
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1296542649043
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1296542649050
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1296542649057
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1296542649066
os,sysinfo,,,"linux",1296542649069
arch,sysinfo,,,"x86",1296542649069
ws,sysinfo,,,"gtk",1296542649069
locale,sysinfo,,,"en_IN",1296542649069
processors,sysinfo,,,"1",1296542649069
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1296542649069
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1296542649069
java.specification.name,sysinfo,,,"Java Platform API Specification",1296542649069
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296542649069
java.specification.version,sysinfo,,,"1.6",1296542649069
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1296542649069
java.version,sysinfo,,,"1.6.0_21",1296542649069
java.vm.info,sysinfo,,,"mixed mode, sharing",1296542649069
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1296542649069
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1296542649069
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296542649069
java.vm.specification.version,sysinfo,,,"1.0",1296542649069
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1296542649069
java.vm.version,sysinfo,,,"17.0-b16",1296542649069
started,bundle,org.eclipse.dltk.core,1.0.0.v20090617-1157,"org.eclipse.dltk.core",1296542649126
started,bundle,org.eclipse.dltk.launching,1.0.0.v20090610-1638,"org.eclipse.dltk.launching",1296542649304
started,bundle,org.eclipse.dltk.ui,1.0.0.v20090617-1521,"org.eclipse.dltk.ui",1296542649310
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1296542649472
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1296542649523
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1296542649715
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1296542649760
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1296542649785
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1296542649902
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1296542649972
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1296542650179
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1296542650424
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1296542650567
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1296542650612
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1296542650876
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1296542650922
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296542659895
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296542662751
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296542662817
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296542662835
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296542869764
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296542871306
error,log,,,"Error in CDT Core during AST creation",1296542871308
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1296542871961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1296542873056
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296542919473
error,log,,,"Error in CDT Core during AST creation",1296542919473
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296542925108
error,log,,,"Error in CDT Core during AST creation",1296542925109
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296542928148
error,log,,,"Error in CDT Core during AST creation",1296542928149
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296542931565
error,log,,,"Error in CDT Core during AST creation",1296542931565
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296542936334
error,log,,,"Error in CDT Core during AST creation",1296542936334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296542938479
error,log,,,"Error in CDT Core during AST creation",1296542938479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1296542942123
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296543311112
error,log,,,"Error in CDT Core during AST creation",1296543311112
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296543491208
error,log,,,"Error in CDT Core during AST creation",1296543491208
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296543491739
error,log,,,"Error in CDT Core during AST creation",1296543491739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296543492926
error,log,,,"Error in CDT Core during AST creation",1296543492927
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296543494877
error,log,,,"Error in CDT Core during AST creation",1296543494878
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296543496806
error,log,,,"Error in CDT Core during AST creation",1296543496810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1296543498207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296585732172
error,log,,,"Error in CDT Core during AST creation",1296585732173
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296585741441
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296585742877
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296585742931
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296585742944
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296586199824
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586200609
error,log,,,"Error in CDT Core during AST creation",1296586200610
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586601312
error,log,,,"Error in CDT Core during AST creation",1296586601313
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586602883
error,log,,,"Error in CDT Core during AST creation",1296586602883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586602912
error,log,,,"Error in CDT Core during AST creation",1296586602914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586687430
error,log,,,"Error in CDT Core during AST creation",1296586687431
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586687857
error,log,,,"Error in CDT Core during AST creation",1296586687857
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586881987
error,log,,,"Error in CDT Core during AST creation",1296586881988
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586936493
error,log,,,"Error in CDT Core during AST creation",1296586936495
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586936510
error,log,,,"Error in CDT Core during AST creation",1296586936510
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296586937340
error,log,,,"Error in CDT Core during AST creation",1296586937340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587130153
error,log,,,"Error in CDT Core during AST creation",1296587130153
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587130168
error,log,,,"Error in CDT Core during AST creation",1296587130169
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587145371
error,log,,,"Error in CDT Core during AST creation",1296587145371
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587288238
error,log,,,"Error in CDT Core during AST creation",1296587288240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587288255
error,log,,,"Error in CDT Core during AST creation",1296587288255
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587324160
error,log,,,"Error in CDT Core during AST creation",1296587324160
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587324175
error,log,,,"Error in CDT Core during AST creation",1296587324176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587324650
error,log,,,"Error in CDT Core during AST creation",1296587324651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587325073
error,log,,,"Error in CDT Core during AST creation",1296587325073
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587325087
error,log,,,"Error in CDT Core during AST creation",1296587325087
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587466972
error,log,,,"Error in CDT Core during AST creation",1296587466972
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587466987
error,log,,,"Error in CDT Core during AST creation",1296587466988
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587480457
error,log,,,"Error in CDT Core during AST creation",1296587480458
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587532792
error,log,,,"Error in CDT Core during AST creation",1296587532793
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587533658
error,log,,,"Error in CDT Core during AST creation",1296587533658
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587533679
error,log,,,"Error in CDT Core during AST creation",1296587533679
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587540333
error,log,,,"Error in CDT Core during AST creation",1296587540334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587540349
error,log,,,"Error in CDT Core during AST creation",1296587540349
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587548300
error,log,,,"Error in CDT Core during AST creation",1296587548301
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587662184
error,log,,,"Error in CDT Core during AST creation",1296587662184
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587662201
error,log,,,"Error in CDT Core during AST creation",1296587662201
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587671900
error,log,,,"Error in CDT Core during AST creation",1296587671901
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587772564
error,log,,,"Error in CDT Core during AST creation",1296587772567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587853311
error,log,,,"Error in CDT Core during AST creation",1296587853312
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587929239
error,log,,,"Error in CDT Core during AST creation",1296587929239
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587929254
error,log,,,"Error in CDT Core during AST creation",1296587929254
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587929882
error,log,,,"Error in CDT Core during AST creation",1296587929882
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587931297
error,log,,,"Error in CDT Core during AST creation",1296587931297
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587931312
error,log,,,"Error in CDT Core during AST creation",1296587931313
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587935010
error,log,,,"Error in CDT Core during AST creation",1296587935010
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296587935025
error,log,,,"Error in CDT Core during AST creation",1296587935025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588145032
error,log,,,"Error in CDT Core during AST creation",1296588145033
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588146209
error,log,,,"Error in CDT Core during AST creation",1296588146209
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588153708
error,log,,,"Error in CDT Core during AST creation",1296588153709
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588153727
error,log,,,"Error in CDT Core during AST creation",1296588153727
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588153936
error,log,,,"Error in CDT Core during AST creation",1296588153936
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588459601
error,log,,,"Error in CDT Core during AST creation",1296588459601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588697666
error,log,,,"Error in CDT Core during AST creation",1296588697666
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296588707135
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296588707329
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296588707375
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296588707390
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296588755731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296588848051
error,log,,,"Error in CDT Core during AST creation",1296588848051
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1296627656487
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1296627656491
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1296627656513
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1296627656555
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1296627656588
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1296627656649
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1296627656680
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1296627656704
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1296627656704
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1296627656704
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1296627657030
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1296627657060
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1296627657074
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1296627657075
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1296627657075
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1296627657082
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1296627657083
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1296627657091
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1296627657092
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1296627657099
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1296627657101
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1296627657101
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1296627657116
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1296627657116
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1296627657116
