what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295326368
error,log,,,"Error in CDT Core during AST creation",1292295326369
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295326408
error,log,,,"Error in CDT Core during AST creation",1292295326408
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295326993
error,log,,,"Error in CDT Core during AST creation",1292295326993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1292295327042
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327080
error,log,,,"Error in CDT Core during AST creation",1292295327080
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327088
error,log,,,"Error in CDT Core during AST creation",1292295327088
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327096
error,log,,,"Error in CDT Core during AST creation",1292295327096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327104
error,log,,,"Error in CDT Core during AST creation",1292295327104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327112
error,log,,,"Error in CDT Core during AST creation",1292295327112
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327119
error,log,,,"Error in CDT Core during AST creation",1292295327120
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327128
error,log,,,"Error in CDT Core during AST creation",1292295327128
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327135
error,log,,,"Error in CDT Core during AST creation",1292295327136
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327143
error,log,,,"Error in CDT Core during AST creation",1292295327144
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295327152
error,log,,,"Error in CDT Core during AST creation",1292295327153
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295329960
error,log,,,"Error in CDT Core during AST creation",1292295329961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292295331246
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295332257
error,log,,,"Error in CDT Core during AST creation",1292295332261
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295342277
error,log,,,"Error in CDT Core during AST creation",1292295342277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1292295344318
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295348204
error,log,,,"Error in CDT Core during AST creation",1292295348204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292295349479
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295350296
error,log,,,"Error in CDT Core during AST creation",1292295350297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1292295351491
error,log,,,"Error while parsing /tradeticket/bondFuture.cpp.",1292295351517
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292295353187
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292295357523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292295358230
error,log,,,"Error while parsing /tradeticket/bondFuture.cpp.",1292295360806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292295361225
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292295374982
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295375717
error,log,,,"Error in CDT Core during AST creation",1292295375719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295406887
error,log,,,"Error in CDT Core during AST creation",1292295406888
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292295407604
