what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1301782309038
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782309654
error,log,,,"Error in CDT Core during AST creation",1301782309655
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782309664
error,log,,,"Error in CDT Core during AST creation",1301782309664
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301782344578
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782346374
error,log,,,"Error in CDT Core during AST creation",1301782346374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301782348405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782349438
error,log,,,"Error in CDT Core during AST creation",1301782349438
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782359274
error,log,,,"Error in CDT Core during AST creation",1301782359275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782360314
error,log,,,"Error in CDT Core during AST creation",1301782360315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782362320
error,log,,,"Error in CDT Core during AST creation",1301782362321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301782364952
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782370832
error,log,,,"Error in CDT Core during AST creation",1301782370833
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782370988
error,log,,,"Error in CDT Core during AST creation",1301782370989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782370998
error,log,,,"Error in CDT Core during AST creation",1301782370999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301782371518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782373212
error,log,,,"Error in CDT Core during AST creation",1301782373212
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782376536
error,log,,,"Error in CDT Core during AST creation",1301782376536
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782383015
error,log,,,"Error in CDT Core during AST creation",1301782383016
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782383025
error,log,,,"Error in CDT Core during AST creation",1301782383025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782383114
error,log,,,"Error in CDT Core during AST creation",1301782383115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301782384112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301782384748
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782385602
error,log,,,"Error in CDT Core during AST creation",1301782385602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301782386068
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782386909
error,log,,,"Error in CDT Core during AST creation",1301782386909
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782396944
error,log,,,"Error in CDT Core during AST creation",1301782396944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301782398820
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782417480
error,log,,,"Error in CDT Core during AST creation",1301782417480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782417818
error,log,,,"Error in CDT Core during AST creation",1301782417819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782417827
error,log,,,"Error in CDT Core during AST creation",1301782417828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301782418390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782419320
error,log,,,"Error in CDT Core during AST creation",1301782419321
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782421216
error,log,,,"Error in CDT Core during AST creation",1301782421216
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782422403
error,log,,,"Error in CDT Core during AST creation",1301782422403
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301782436762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1301782438440
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1301782438561
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1301782440208
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1301782440391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301782440887
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1301782444974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301782444987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782446534
error,log,,,"Error in CDT Core during AST creation",1301782446535
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1301782456671
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1301782456693
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301782469964
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782470735
error,log,,,"Error in CDT Core during AST creation",1301782470736
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1301782471600
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301782496559
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301782513715
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782529982
error,log,,,"Error in CDT Core during AST creation",1301782529982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301782531089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301782531372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782532070
error,log,,,"Error in CDT Core during AST creation",1301782532071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1301782533774
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301782534662
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1301782537511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301782538046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301782546890
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1301782547013
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301782563523
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301782563580
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301782563600
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301782610115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1301782622332
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301782625218
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1301782627828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301782628318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1301782632893
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301782637357
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301782642604
error,log,,,"Error in CDT Core during AST creation",1301782642605
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1301819571186
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1301819571203
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1301819571203
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1301819571213
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1301819571213
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1301819571272
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1301819571272
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1301819571288
started,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1301819571299
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1301819571306
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1301819571317
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1301819571332
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1301819571332
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1301819571332
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1301819571370
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1301819571378
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1301819571389
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1301819571390
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1301819571391
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1301819571392
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1301819571392
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1301819571440
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1301819571440
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1301819571480
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1301819571495
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1301819571495
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1301819571516
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1301819571531
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1301819571531
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1301819571532
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1301819571562
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1301819571580
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1301819571589
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1301819571590
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1301819571590
