what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1291510000468
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1291510000469
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1291510000471
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1291510000482
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1291510000575
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1291510000619
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1291510000686
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1291510000701
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1291510000707
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1291510000707
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1291510000720
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1291510000731
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1291510000732
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1291510000733
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1291510000733
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1291510000753
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1291510000758
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1291510000788
os,sysinfo,,,"linux",1291510000795
arch,sysinfo,,,"x86",1291510000795
ws,sysinfo,,,"gtk",1291510000795
locale,sysinfo,,,"en_IN",1291510000795
processors,sysinfo,,,"1",1291510000795
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1291510000795
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1291510000795
java.specification.name,sysinfo,,,"Java Platform API Specification",1291510000795
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291510000795
java.specification.version,sysinfo,,,"1.6",1291510000795
