what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292199761231
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292199763135
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292199765433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292199766101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292199770865
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292199770870
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292199773224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292199774009
error,log,,,"Error in CDT Core during AST creation",1292199774011
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292199778933
error,log,,,"Error in CDT Core during AST creation",1292199778934
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292199782290
error,log,,,"Error in CDT Core during AST creation",1292199782291
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292199783508
error,log,,,"Error in CDT Core during AST creation",1292199783509
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292199784527
error,log,,,"Error in CDT Core during AST creation",1292199784530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292199785162
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292199785204
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292199786171
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292199789137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292199789678
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292199794342
