what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1292618600302
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618601422
error,log,,,"Error in CDT Core during AST creation",1292618601422
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618603640
error,log,,,"Error in CDT Core during AST creation",1292618603641
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618605204
error,log,,,"Error in CDT Core during AST creation",1292618605205
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618611219
error,log,,,"Error in CDT Core during AST creation",1292618611221
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618613254
error,log,,,"Error in CDT Core during AST creation",1292618613254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1292618613321
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618614491
error,log,,,"Error in CDT Core during AST creation",1292618614491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618616834
error,log,,,"Error in CDT Core during AST creation",1292618616838
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618619525
error,log,,,"Error in CDT Core during AST creation",1292618619526
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618622349
error,log,,,"Error in CDT Core during AST creation",1292618622349
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618627974
error,log,,,"Error in CDT Core during AST creation",1292618627974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292618629606
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292618629630
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292618646446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618649202
error,log,,,"Error in CDT Core during AST creation",1292618649202
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618663494
error,log,,,"Error in CDT Core during AST creation",1292618663495
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618663500
error,log,,,"Error in CDT Core during AST creation",1292618663500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618665917
error,log,,,"Error in CDT Core during AST creation",1292618665917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618669660
error,log,,,"Error in CDT Core during AST creation",1292618669660
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1292618670168
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618671293
error,log,,,"Error in CDT Core during AST creation",1292618671293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292618674595
