what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1301729867908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1301729869916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729870523
error,log,,,"Error in CDT Core during AST creation",1301729870524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1301729872440
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729873089
error,log,,,"Error in CDT Core during AST creation",1301729873090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1301729875148
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729876032
error,log,,,"Error in CDT Core during AST creation",1301729876032
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729882625
error,log,,,"Error in CDT Core during AST creation",1301729882626
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729882641
error,log,,,"Error in CDT Core during AST creation",1301729882641
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729883096
error,log,,,"Error in CDT Core during AST creation",1301729883096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729898893
error,log,,,"Error in CDT Core during AST creation",1301729898893
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729919613
error,log,,,"Error in CDT Core during AST creation",1301729919614
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729920334
error,log,,,"Error in CDT Core during AST creation",1301729920334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729921309
error,log,,,"Error in CDT Core during AST creation",1301729921309
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729934192
error,log,,,"Error in CDT Core during AST creation",1301729934197
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729935819
error,log,,,"Error in CDT Core during AST creation",1301729935820
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729942897
error,log,,,"Error in CDT Core during AST creation",1301729942897
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729944800
error,log,,,"Error in CDT Core during AST creation",1301729944800
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729946928
error,log,,,"Error in CDT Core during AST creation",1301729946928
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729950893
error,log,,,"Error in CDT Core during AST creation",1301729950894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729951938
error,log,,,"Error in CDT Core during AST creation",1301729951950
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729970275
error,log,,,"Error in CDT Core during AST creation",1301729970276
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729972096
error,log,,,"Error in CDT Core during AST creation",1301729972096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729973804
error,log,,,"Error in CDT Core during AST creation",1301729973805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301729976582
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729978269
error,log,,,"Error in CDT Core during AST creation",1301729978270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301729979341
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301729980171
error,log,,,"Error in CDT Core during AST creation",1301729980171
