what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1324837388269
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1324837388291
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1324837388308
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1324837388410
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1324837388450
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1324837388609
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1324837388619
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324837412226
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1324837416633
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1324837416694
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1324837416719
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1324837439130
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837439898
error,log,,,"Error in CDT Core during AST creation",1324837439899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837452770
error,log,,,"Error in CDT Core during AST creation",1324837452770
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837455545
error,log,,,"Error in CDT Core during AST creation",1324837455546
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837460640
error,log,,,"Error in CDT Core during AST creation",1324837460640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1324837460947
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837464149
error,log,,,"Error in CDT Core during AST creation",1324837464149
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837465248
error,log,,,"Error in CDT Core during AST creation",1324837465249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1324837466752
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1324837467062
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837467786
error,log,,,"Error in CDT Core during AST creation",1324837467787
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837469880
error,log,,,"Error in CDT Core during AST creation",1324837469880
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1324837470696
error,log,,,"Error in CDT Core during AST creation",1324837470697
