what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1291513274563
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513274585
error,log,,,"Error in CDT Core during AST creation",1291513274585
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513275826
error,log,,,"Error in CDT Core during AST creation",1291513275826
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291513468715
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513469448
error,log,,,"Error in CDT Core during AST creation",1291513469448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513471482
error,log,,,"Error in CDT Core during AST creation",1291513471488
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513473546
error,log,,,"Error in CDT Core during AST creation",1291513473548
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513475226
error,log,,,"Error in CDT Core during AST creation",1291513475226
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513476570
error,log,,,"Error in CDT Core during AST creation",1291513476571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513477679
error,log,,,"Error in CDT Core during AST creation",1291513477680
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513505617
error,log,,,"Error in CDT Core during AST creation",1291513505617
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513507145
error,log,,,"Error in CDT Core during AST creation",1291513507147
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513509740
error,log,,,"Error in CDT Core during AST creation",1291513509741
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513511254
error,log,,,"Error in CDT Core during AST creation",1291513511258
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513511267
error,log,,,"Error in CDT Core during AST creation",1291513511267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291513536394
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291513536443
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291513538488
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291513540688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291513541280
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291513544267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291513544356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291513544946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291513548411
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291513548463
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513549109
error,log,,,"Error in CDT Core during AST creation",1291513549111
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291513550366
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291513553802
error,log,,,"Error logged from Debug Core: ",1291513563950
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291513565594
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513843037
error,log,,,"Error in CDT Core during AST creation",1291513843038
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291513845433
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513846162
error,log,,,"Error in CDT Core during AST creation",1291513846163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513846877
error,log,,,"Error in CDT Core during AST creation",1291513846879
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513846909
error,log,,,"Error in CDT Core during AST creation",1291513846910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513849213
error,log,,,"Error in CDT Core during AST creation",1291513849214
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513850605
error,log,,,"Error in CDT Core during AST creation",1291513850611
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291513853291
