what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1300223433459
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300223433742
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1300223433759
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300223434133
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300223437196
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300223437256
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300223437273
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300223442736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1300223447978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223524379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223525623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223530525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223646916
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1300223702918
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1300223703231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223703644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223708594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223710280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223714725
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300223716322
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1300223722289
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300223722366
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300223722374
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1300223722409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223740150
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1300223781939
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1300223782014
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1300223782050
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1300223782079
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1300223782125
error,log,,,"Error logged from Debug Core: ",1300223786599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223874284
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300223874413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223942956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223946415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300223948349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300224017917
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300224025779
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300224047892
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300224047943
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300224047960
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300224052450
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1300224747144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1300224758815
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300224796977
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1300224807869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300224808560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300224811753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300224814822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300224818952
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300224818991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300224829169
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300224831876
