what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956305502
error,log,,,"Error in CDT Core during AST creation",1293956305502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956306398
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956307469
error,log,,,"Error in CDT Core during AST creation",1293956307469
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956310086
error,log,,,"Error in CDT Core during AST creation",1293956310086
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956310096
error,log,,,"Error in CDT Core during AST creation",1293956310096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956310111
error,log,,,"Error in CDT Core during AST creation",1293956310111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956310902
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956311900
error,log,,,"Error in CDT Core during AST creation",1293956311900
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956316966
error,log,,,"Error in CDT Core during AST creation",1293956316966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956317879
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956318920
error,log,,,"Error in CDT Core during AST creation",1293956318920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956321120
error,log,,,"Error in CDT Core during AST creation",1293956321120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956322567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956323541
error,log,,,"Error in CDT Core during AST creation",1293956323541
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956325204
error,log,,,"Error in CDT Core during AST creation",1293956325208
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956325219
error,log,,,"Error in CDT Core during AST creation",1293956325220
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956325228
error,log,,,"Error in CDT Core during AST creation",1293956325228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956325992
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956326955
error,log,,,"Error in CDT Core during AST creation",1293956326955
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956329713
error,log,,,"Error in CDT Core during AST creation",1293956329713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956330552
error,log,,,"Error in CDT Core during AST creation",1293956330553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956331385
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956332479
error,log,,,"Error in CDT Core during AST creation",1293956332479
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956338995
error,log,,,"Error in CDT Core during AST creation",1293956338996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956339737
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956340705
error,log,,,"Error in CDT Core during AST creation",1293956340705
