what,kind,bundleId,bundleVersion,description,time
java.vm.specification.version,sysinfo,,,"1.0",1319177664763
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1319177664763
java.vm.version,sysinfo,,,"17.0-b16",1319177664764
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1319177665116
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1319177665385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319177816892
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319177817449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319177822278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319177846708
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319177864059
error,log,,,"Error in CDT Core during AST creation",1319177864070
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319177864416
error,log,,,"Error in CDT Core during AST creation",1319177864422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319177866722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319178590292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319178625493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319179014119
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1319179021885
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1319179023749
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319179024669
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1319180586849
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1319181633635
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319181637456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319181681163
