what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673738271
error,log,,,"Error in CDT Core during AST creation",1291673738272
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1291673738438
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673739527
error,log,,,"Error in CDT Core during AST creation",1291673739528
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673740598
error,log,,,"Error in CDT Core during AST creation",1291673740599
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673742010
error,log,,,"Error in CDT Core during AST creation",1291673742011
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673751854
error,log,,,"Error in CDT Core during AST creation",1291673751854
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1291673751909
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673752588
error,log,,,"Error in CDT Core during AST creation",1291673752589
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673753630
error,log,,,"Error in CDT Core during AST creation",1291673753630
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673763766
error,log,,,"Error in CDT Core during AST creation",1291673763767
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673766207
error,log,,,"Error in CDT Core during AST creation",1291673766207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673792960
error,log,,,"Error in CDT Core during AST creation",1291673792960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1291673794624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673797666
error,log,,,"Error in CDT Core during AST creation",1291673797666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291673798143
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673799044
error,log,,,"Error in CDT Core during AST creation",1291673799044
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673799819
error,log,,,"Error in CDT Core during AST creation",1291673799819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673801379
error,log,,,"Error in CDT Core during AST creation",1291673801379
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673803520
error,log,,,"Error in CDT Core during AST creation",1291673803521
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673805919
error,log,,,"Error in CDT Core during AST creation",1291673805920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291673806187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291673806700
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673807408
error,log,,,"Error in CDT Core during AST creation",1291673807409
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673813424
error,log,,,"Error in CDT Core during AST creation",1291673813424
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673814925
error,log,,,"Error in CDT Core during AST creation",1291673814926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291673815930
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291673815954
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291673820922
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291673824177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291673825000
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291673828310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291673828320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291673828990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291673832169
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291673832217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673833007
error,log,,,"Error in CDT Core during AST creation",1291673833008
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291673837308
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291673840470
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673843144
error,log,,,"Error in CDT Core during AST creation",1291673843154
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673843220
error,log,,,"Error in CDT Core during AST creation",1291673843224
error,log,,,"Error logged from Debug Core: ",1291673852495
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673921361
error,log,,,"Error in CDT Core during AST creation",1291673921362
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673921394
error,log,,,"Error in CDT Core during AST creation",1291673921395
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291673980205
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291673980282
