what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1334478520777
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1334478520778
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1334478520796
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1334478520797
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1334478520798
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1334478520800
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1334478520801
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1334478520801
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1334478520801
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1334478520802
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1334478520807
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1334478520816
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1334478520817
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1334478520817
started,bundle,org.eclipse.dltk.core,1.0.0.v20090617-1157,"org.eclipse.dltk.core",1334478520818
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1334478520819
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1334478520820
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1334478520822
os,sysinfo,,,"linux",1334478520829
arch,sysinfo,,,"x86",1334478520829
ws,sysinfo,,,"gtk",1334478520829
locale,sysinfo,,,"en_IN",1334478520830
processors,sysinfo,,,"2",1334478520830
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1334478520830
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1334478520830
java.specification.name,sysinfo,,,"Java Platform API Specification",1334478520830
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334478520830
java.specification.version,sysinfo,,,"1.6",1334478520830
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1334478520830
java.version,sysinfo,,,"1.6.0_21",1334478520830
java.vm.info,sysinfo,,,"mixed mode, sharing",1334478520830
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1334478520830
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1334478520830
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334478520830
java.vm.specification.version,sysinfo,,,"1.0",1334478520830
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1334478520830
java.vm.version,sysinfo,,,"17.0-b16",1334478520830
started,bundle,org.eclipse.dltk.launching,1.0.0.v20090610-1638,"org.eclipse.dltk.launching",1334478520866
started,bundle,org.eclipse.dltk.ui,1.0.0.v20090617-1521,"org.eclipse.dltk.ui",1334478520870
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1334478520888
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1334478520903
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1334478521211
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1334478521267
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1334478521304
