what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203023237
error,log,,,"Error in CDT Core during AST creation",1292203023237
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203024927
error,log,,,"Error in CDT Core during AST creation",1292203024927
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203025059
error,log,,,"Error in CDT Core during AST creation",1292203025059
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203025069
error,log,,,"Error in CDT Core during AST creation",1292203025069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203026710
error,log,,,"Error in CDT Core during AST creation",1292203026711
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203026868
error,log,,,"Error in CDT Core during AST creation",1292203026868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203026877
error,log,,,"Error in CDT Core during AST creation",1292203026877
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203032765
error,log,,,"Error in CDT Core during AST creation",1292203032766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203044595
error,log,,,"Error in CDT Core during AST creation",1292203044595
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203047733
error,log,,,"Error in CDT Core during AST creation",1292203047733
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203059913
error,log,,,"Error in CDT Core during AST creation",1292203059914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203059922
error,log,,,"Error in CDT Core during AST creation",1292203059922
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203060550
error,log,,,"Error in CDT Core during AST creation",1292203060554
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203067523
error,log,,,"Error in CDT Core during AST creation",1292203067527
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203070787
error,log,,,"Error in CDT Core during AST creation",1292203070787
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1292203071179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1292203072432
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203073835
error,log,,,"Error in CDT Core during AST creation",1292203073836
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203075648
error,log,,,"Error in CDT Core during AST creation",1292203075648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292203075942
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203076814
error,log,,,"Error in CDT Core during AST creation",1292203076815
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203078635
error,log,,,"Error in CDT Core during AST creation",1292203078635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203084601
error,log,,,"Error in CDT Core during AST creation",1292203084602
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203084612
error,log,,,"Error in CDT Core during AST creation",1292203084612
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203087985
error,log,,,"Error in CDT Core during AST creation",1292203087985
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292203100761
error,log,,,"Error in CDT Core during AST creation",1292203100762
