what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1291495396667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291495397163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495397366
error,log,,,"Error in CDT Core during AST creation",1291495397366
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495399562
error,log,,,"Error in CDT Core during AST creation",1291495399562
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495399632
error,log,,,"Error in CDT Core during AST creation",1291495399632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495399640
error,log,,,"Error in CDT Core during AST creation",1291495399641
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495402533
error,log,,,"Error in CDT Core during AST creation",1291495402535
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495404200
error,log,,,"Error in CDT Core during AST creation",1291495404200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291495404480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495405680
error,log,,,"Error in CDT Core during AST creation",1291495405680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291495407311
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291495408091
error,log,,,"Error in CDT Core during AST creation",1291495408097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291495412401
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291495412424
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291495413628
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291495417068
