what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1292200997402
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292200999273
error,log,,,"Error in CDT Core during AST creation",1292200999275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201001521
error,log,,,"Error in CDT Core during AST creation",1292201001521
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201004106
error,log,,,"Error in CDT Core during AST creation",1292201004106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201004823
error,log,,,"Error in CDT Core during AST creation",1292201004824
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201007857
error,log,,,"Error in CDT Core during AST creation",1292201007857
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201009023
error,log,,,"Error in CDT Core during AST creation",1292201009029
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201010999
error,log,,,"Error in CDT Core during AST creation",1292201011000
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201012662
error,log,,,"Error in CDT Core during AST creation",1292201012662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201013696
error,log,,,"Error in CDT Core during AST creation",1292201013696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201015998
error,log,,,"Error in CDT Core during AST creation",1292201015998
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1292201017984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201018401
error,log,,,"Error in CDT Core during AST creation",1292201018401
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201020091
error,log,,,"Error in CDT Core during AST creation",1292201020114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292201022636
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292201022668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201031770
error,log,,,"Error in CDT Core during AST creation",1292201031771
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201031780
error,log,,,"Error in CDT Core during AST creation",1292201031780
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292201033832
error,log,,,"Error in CDT Core during AST creation",1292201033833
