what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294475927107
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294475928938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294475929055
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294475938553
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294475939324
error,log,,,"Error in CDT Core during AST creation",1294475939325
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294475941233
error,log,,,"Error in CDT Core during AST creation",1294475941234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294475943215
error,log,,,"Error in CDT Core during AST creation",1294475943217
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294475946897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294475948967
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294475949001
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294475950846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294475951408
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294475953141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294475953226
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294475994850
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294475995719
error,log,,,"Error in CDT Core during AST creation",1294475995720
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294476000792
error,log,,,"Error in CDT Core during AST creation",1294476000794
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294476007844
error,log,,,"Error in CDT Core during AST creation",1294476007920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294476009211
error,log,,,"Error in CDT Core during AST creation",1294476009219
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294476010349
error,log,,,"Error in CDT Core during AST creation",1294476010350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294476011863
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294476011910
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294476012828
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294476015734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294476016260
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294476019131
