what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430251196
error,log,,,"Error in CDT Core during AST creation",1299430251196
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430256098
error,log,,,"Error in CDT Core during AST creation",1299430256099
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430260091
error,log,,,"Error in CDT Core during AST creation",1299430260092
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430261650
error,log,,,"Error in CDT Core during AST creation",1299430261651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430265611
error,log,,,"Error in CDT Core during AST creation",1299430265612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299430265938
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430266885
error,log,,,"Error in CDT Core during AST creation",1299430266887
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430268090
error,log,,,"Error in CDT Core during AST creation",1299430268090
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430268779
error,log,,,"Error in CDT Core during AST creation",1299430268779
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430270362
error,log,,,"Error in CDT Core during AST creation",1299430270362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299430270423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299430270831
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430271639
error,log,,,"Error in CDT Core during AST creation",1299430271640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430273672
error,log,,,"Error in CDT Core during AST creation",1299430273673
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430274835
error,log,,,"Error in CDT Core during AST creation",1299430274835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430277001
error,log,,,"Error in CDT Core during AST creation",1299430277001
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430280362
error,log,,,"Error in CDT Core during AST creation",1299430280363
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430283242
error,log,,,"Error in CDT Core during AST creation",1299430283243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430284914
error,log,,,"Error in CDT Core during AST creation",1299430284914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430286343
error,log,,,"Error in CDT Core during AST creation",1299430286343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430288434
error,log,,,"Error in CDT Core during AST creation",1299430288435
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430322124
error,log,,,"Error in CDT Core during AST creation",1299430322124
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430322128
error,log,,,"Error in CDT Core during AST creation",1299430322128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299430328196
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430329418
error,log,,,"Error in CDT Core during AST creation",1299430329418
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430329428
error,log,,,"Error in CDT Core during AST creation",1299430329428
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299430344132
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299430344298
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299430344354
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299430344372
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299430347334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430348093
error,log,,,"Error in CDT Core during AST creation",1299430348094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430353383
error,log,,,"Error in CDT Core during AST creation",1299430353383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1299430355228
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430356684
error,log,,,"Error in CDT Core during AST creation",1299430356685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299430357518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430358338
error,log,,,"Error in CDT Core during AST creation",1299430358338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430361931
error,log,,,"Error in CDT Core during AST creation",1299430361932
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299430365404
error,log,,,"Error in CDT Core during AST creation",1299430365405
