what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316202892496
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316202914091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316202930372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316202931993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316202932991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203045044
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316203056486
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316203069269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203069801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203071941
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1316203071965
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316203082021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203083963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1316203104582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203104598
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316203109269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203109904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203114985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203117667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203127655
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316203137365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203137993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316203140139
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316203147783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203193792
error,log,,,"Error in CDT Core during AST creation",1316203193798
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203194302
error,log,,,"Error in CDT Core during AST creation",1316203194304
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203195246
error,log,,,"Error in CDT Core during AST creation",1316203195247
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203196207
error,log,,,"Error in CDT Core during AST creation",1316203196208
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316203196447
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203197169
error,log,,,"Error in CDT Core during AST creation",1316203197170
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203197255
error,log,,,"Error in CDT Core during AST creation",1316203197256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203197285
error,log,,,"Error in CDT Core during AST creation",1316203197286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203201099
error,log,,,"Error in CDT Core during AST creation",1316203201100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316203201905
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316203202047
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316203206704
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316203209984
error,log,,,"Error in CDT Core during AST creation",1316203209985
