what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350501622
error,log,,,"Error in CDT Core during AST creation",1325350501623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350504125
error,log,,,"Error in CDT Core during AST creation",1325350504126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350504186
error,log,,,"Error in CDT Core during AST creation",1325350504187
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350504199
error,log,,,"Error in CDT Core during AST creation",1325350504199
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350507255
error,log,,,"Error in CDT Core during AST creation",1325350507255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350509863
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350510593
error,log,,,"Error in CDT Core during AST creation",1325350510594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350511380
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350512051
error,log,,,"Error in CDT Core during AST creation",1325350512052
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350513817
error,log,,,"Error in CDT Core during AST creation",1325350513817
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350515239
error,log,,,"Error in CDT Core during AST creation",1325350515240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350515934
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350516609
error,log,,,"Error in CDT Core during AST creation",1325350516609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350519118
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350519830
error,log,,,"Error in CDT Core during AST creation",1325350519835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350523374
error,log,,,"Error in CDT Core during AST creation",1325350523374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350524958
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350525676
error,log,,,"Error in CDT Core during AST creation",1325350525677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350527091
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350527802
error,log,,,"Error in CDT Core during AST creation",1325350527802
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350529165
error,log,,,"Error in CDT Core during AST creation",1325350529165
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350531391
error,log,,,"Error in CDT Core during AST creation",1325350531391
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350532844
error,log,,,"Error in CDT Core during AST creation",1325350532844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350533710
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350534388
error,log,,,"Error in CDT Core during AST creation",1325350534389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350535265
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350535927
error,log,,,"Error in CDT Core during AST creation",1325350535927
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350539470
error,log,,,"Error in CDT Core during AST creation",1325350539470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350540477
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350541178
error,log,,,"Error in CDT Core during AST creation",1325350541178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350543757
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350544418
error,log,,,"Error in CDT Core during AST creation",1325350544419
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350546404
error,log,,,"Error in CDT Core during AST creation",1325350546405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350547565
error,log,,,"Error in CDT Core during AST creation",1325350547566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350549101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325350549776
error,log,,,"Error in CDT Core during AST creation",1325350549777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325350550632
