what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532317867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320532319589
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320532321551
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320532323787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532324138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532331998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532332261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532336946
error,log,,,"Error logged from Debug Core: ",1320532357562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532386842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532394246
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1320532512822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532513679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532543111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532544566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532551928
error,log,,,"Error logged from Debug Core: ",1320532572561
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320532590487
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320532593357
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320532598656
error,log,,,"Error in CDT Core during AST creation",1320532598657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320532606405
