what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1296499981722
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1296499981722
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1296499981723
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1296499981733
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1296499981750
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1296499981755
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1296499981755
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1296499981756
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1296499981757
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1296499981759
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1296499981761
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1296499981772
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1296499981772
started,bundle,org.eclipse.dltk.core,1.0.0.v20090617-1157,"org.eclipse.dltk.core",1296499981777
started,bundle,org.eclipse.dltk.rse.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.rse.ui",1296499981784
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1296499981791
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1296499981796
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1296499981803
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1296499981815
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1296499981826
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1296499981836
os,sysinfo,,,"linux",1296499981841
arch,sysinfo,,,"x86",1296499981841
ws,sysinfo,,,"gtk",1296499981841
locale,sysinfo,,,"en_IN",1296499981841
processors,sysinfo,,,"1",1296499981841
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1296499981841
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1296499981841
java.specification.name,sysinfo,,,"Java Platform API Specification",1296499981841
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296499981841
java.specification.version,sysinfo,,,"1.6",1296499981841
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1296499981841
java.version,sysinfo,,,"1.6.0_21",1296499981841
java.vm.info,sysinfo,,,"mixed mode, sharing",1296499981841
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1296499981841
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1296499981841
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296499981841
java.vm.specification.version,sysinfo,,,"1.0",1296499981841
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1296499981841
java.vm.version,sysinfo,,,"17.0-b16",1296499981841
started,bundle,org.eclipse.dltk.launching,1.0.0.v20090610-1638,"org.eclipse.dltk.launching",1296499981915
started,bundle,org.eclipse.dltk.ui,1.0.0.v20090617-1521,"org.eclipse.dltk.ui",1296499982020
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1296499982102
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1296499982180
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1296499982277
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1296499982279
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1296499982315
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1296499982382
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1296499982602
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1296499982633
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1296499982697
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1296499982832
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1296499982916
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1296499983228
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1296499983261
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296499989531
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296499993061
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296499993147
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296499993171
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500014428
error,log,,,"Error in CDT Core during AST creation",1296500014428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500014447
error,log,,,"Error in CDT Core during AST creation",1296500014447
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296500814087
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500814904
error,log,,,"Error in CDT Core during AST creation",1296500814905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500871172
error,log,,,"Error in CDT Core during AST creation",1296500871173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500871185
error,log,,,"Error in CDT Core during AST creation",1296500871186
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500889286
error,log,,,"Error in CDT Core during AST creation",1296500889288
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500894259
error,log,,,"Error in CDT Core during AST creation",1296500894260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296500894597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296500895117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296500895532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296500896008
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500896857
error,log,,,"Error in CDT Core during AST creation",1296500896870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296500898211
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500898915
error,log,,,"Error in CDT Core during AST creation",1296500898919
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500899670
error,log,,,"Error in CDT Core during AST creation",1296500899670
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500900949
error,log,,,"Error in CDT Core during AST creation",1296500900950
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500902785
error,log,,,"Error in CDT Core during AST creation",1296500902786
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296500905298
error,log,,,"Error in CDT Core during AST creation",1296500905299
