what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1303685607782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303685608554
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685609114
error,log,,,"Error in CDT Core during AST creation",1303685609115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685610860
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685611551
error,log,,,"Error in CDT Core during AST creation",1303685611551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685612533
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685613925
error,log,,,"Error in CDT Core during AST creation",1303685613925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685614092
error,log,,,"Error in CDT Core during AST creation",1303685614093
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685614102
error,log,,,"Error in CDT Core during AST creation",1303685614102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303685616114
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685616972
error,log,,,"Error in CDT Core during AST creation",1303685616973
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685620173
error,log,,,"Error in CDT Core during AST creation",1303685620173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685620182
error,log,,,"Error in CDT Core during AST creation",1303685620182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685622194
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685622938
error,log,,,"Error in CDT Core during AST creation",1303685622938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685623997
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685625796
error,log,,,"Error in CDT Core during AST creation",1303685625796
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685626179
error,log,,,"Error in CDT Core during AST creation",1303685626179
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685626188
error,log,,,"Error in CDT Core during AST creation",1303685626189
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685627244
error,log,,,"Error in CDT Core during AST creation",1303685627245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303685627545
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685628453
error,log,,,"Error in CDT Core during AST creation",1303685628453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685630291
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685630984
error,log,,,"Error in CDT Core during AST creation",1303685630984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685632285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685633866
error,log,,,"Error in CDT Core during AST creation",1303685633866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303685634674
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685635567
error,log,,,"Error in CDT Core during AST creation",1303685635567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685641428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685642305
error,log,,,"Error in CDT Core during AST creation",1303685642306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685642938
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685644420
error,log,,,"Error in CDT Core during AST creation",1303685644420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303685645322
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685646215
error,log,,,"Error in CDT Core during AST creation",1303685646216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685649498
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685650250
error,log,,,"Error in CDT Core during AST creation",1303685650250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685651194
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685652485
error,log,,,"Error in CDT Core during AST creation",1303685652485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685652828
error,log,,,"Error in CDT Core during AST creation",1303685652828
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685652837
error,log,,,"Error in CDT Core during AST creation",1303685652837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303685653306
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685654127
