what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1289772697000
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1289772702513
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772702520
error,log,,,"Error in CDT Core during AST creation",1289772702527
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1289772704598
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772707476
error,log,,,"Error in CDT Core during AST creation",1289772707477
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772711527
error,log,,,"Error in CDT Core during AST creation",1289772711528
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772717550
error,log,,,"Error in CDT Core during AST creation",1289772717550
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772719244
error,log,,,"Error in CDT Core during AST creation",1289772719244
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772720626
error,log,,,"Error in CDT Core during AST creation",1289772720627
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772724131
error,log,,,"Error in CDT Core during AST creation",1289772724131
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772727200
error,log,,,"Error in CDT Core during AST creation",1289772727200
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772731823
error,log,,,"Error in CDT Core during AST creation",1289772731823
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772772845
error,log,,,"Error in CDT Core during AST creation",1289772772846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289772777669
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772778427
error,log,,,"Error in CDT Core during AST creation",1289772778430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289772778819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772779840
error,log,,,"Error in CDT Core during AST creation",1289772779841
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289772780621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772783378
error,log,,,"Error in CDT Core during AST creation",1289772783378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1289772785465
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772786478
error,log,,,"Error in CDT Core during AST creation",1289772786478
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289772788571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772793181
error,log,,,"Error in CDT Core during AST creation",1289772793181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772795013
error,log,,,"Error in CDT Core during AST creation",1289772795014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289772795752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289772796678
error,log,,,"Error in CDT Core during AST creation",1289772796678
