what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294429552296
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294429553799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429553991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429554649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429559840
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294429565145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429565739
error,log,,,"Error logged from Debug Core: ",1294429583223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429618688
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429623325
error,log,,,"Error in CDT Core during AST creation",1294429623326
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429623342
error,log,,,"Error in CDT Core during AST creation",1294429623343
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294429623910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429624696
error,log,,,"Error in CDT Core during AST creation",1294429624698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429627734
error,log,,,"Error in CDT Core during AST creation",1294429627736
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429627750
error,log,,,"Error in CDT Core during AST creation",1294429627751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429628279
error,log,,,"Error in CDT Core during AST creation",1294429628281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429632329
error,log,,,"Error in CDT Core during AST creation",1294429632330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294429635325
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294429635371
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294429637156
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294429639355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429640268
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294429642792
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294429644228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429644402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429644815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429649575
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294429656804
error,log,,,"Error logged from Debug Core: ",1294429674290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429964365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294429968546
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294429968797
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294429969479
