what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1290490320132
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490321940
error,log,,,"Error in CDT Core during AST creation",1290490321940
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490325969
error,log,,,"Error in CDT Core during AST creation",1290490325969
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490327956
error,log,,,"Error in CDT Core during AST creation",1290490327957
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490329451
error,log,,,"Error in CDT Core during AST creation",1290490329455
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490334348
error,log,,,"Error in CDT Core during AST creation",1290490334349
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490336508
error,log,,,"Error in CDT Core during AST creation",1290490336509
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490338014
error,log,,,"Error in CDT Core during AST creation",1290490338015
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490340140
error,log,,,"Error in CDT Core during AST creation",1290490340140
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490346628
error,log,,,"Error in CDT Core during AST creation",1290490346628
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490346704
error,log,,,"Error in CDT Core during AST creation",1290490346705
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490346717
error,log,,,"Error in CDT Core during AST creation",1290490346718
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490348050
error,log,,,"Error in CDT Core during AST creation",1290490348051
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490350906
error,log,,,"Error in CDT Core during AST creation",1290490350906
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490353122
error,log,,,"Error in CDT Core during AST creation",1290490353123
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490353242
error,log,,,"Error in CDT Core during AST creation",1290490353243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490353255
error,log,,,"Error in CDT Core during AST creation",1290490353255
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490357773
error,log,,,"Error in CDT Core during AST creation",1290490357773
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490362026
error,log,,,"Error in CDT Core during AST creation",1290490362027
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490365806
error,log,,,"Error in CDT Core during AST creation",1290490365806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290490367212
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290490380119
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290490380176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490380908
error,log,,,"Error in CDT Core during AST creation",1290490380908
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490382603
error,log,,,"Error in CDT Core during AST creation",1290490382603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1290490383351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290490383382
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490390050
error,log,,,"Error in CDT Core during AST creation",1290490390053
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290490400087
error,log,,,"Error in CDT Core during AST creation",1290490400087
