what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1290926442264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926444571
error,log,,,"Error in CDT Core during AST creation",1290926444572
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926445226
error,log,,,"Error in CDT Core during AST creation",1290926445226
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926446741
error,log,,,"Error in CDT Core during AST creation",1290926446741
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926446755
error,log,,,"Error in CDT Core during AST creation",1290926446756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290926448161
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926459490
error,log,,,"Error in CDT Core during AST creation",1290926459491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926459633
error,log,,,"Error in CDT Core during AST creation",1290926459633
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926459652
error,log,,,"Error in CDT Core during AST creation",1290926459652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290926460537
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926461471
error,log,,,"Error in CDT Core during AST creation",1290926461471
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926464275
error,log,,,"Error in CDT Core during AST creation",1290926464275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926464385
error,log,,,"Error in CDT Core during AST creation",1290926464386
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926464400
error,log,,,"Error in CDT Core during AST creation",1290926464400
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926465366
error,log,,,"Error in CDT Core during AST creation",1290926465366
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926466393
error,log,,,"Error in CDT Core during AST creation",1290926466393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290926466586
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926467380
error,log,,,"Error in CDT Core during AST creation",1290926467383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290926468186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290926468890
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926468917
error,log,,,"Error in CDT Core during AST creation",1290926468921
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926469639
error,log,,,"Error in CDT Core during AST creation",1290926469640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926472113
error,log,,,"Error in CDT Core during AST creation",1290926472113
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926473993
error,log,,,"Error in CDT Core during AST creation",1290926473994
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926476102
error,log,,,"Error in CDT Core during AST creation",1290926476103
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926479625
error,log,,,"Error in CDT Core during AST creation",1290926479625
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926481647
error,log,,,"Error in CDT Core during AST creation",1290926481647
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926481669
error,log,,,"Error in CDT Core during AST creation",1290926481669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290926485852
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926488470
error,log,,,"Error in CDT Core during AST creation",1290926488470
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926488984
error,log,,,"Error in CDT Core during AST creation",1290926488984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926489016
error,log,,,"Error in CDT Core during AST creation",1290926489017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290926489444
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926490446
error,log,,,"Error in CDT Core during AST creation",1290926490446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926494443
error,log,,,"Error in CDT Core during AST creation",1290926494444
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926494814
error,log,,,"Error in CDT Core during AST creation",1290926494814
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926497726
error,log,,,"Error in CDT Core during AST creation",1290926497726
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926497810
error,log,,,"Error in CDT Core during AST creation",1290926497810
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926497824
error,log,,,"Error in CDT Core during AST creation",1290926497825
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926499164
error,log,,,"Error in CDT Core during AST creation",1290926499175
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290926500226
error,log,,,"Error in CDT Core during AST creation",1290926500226
