what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1297712953994
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712956219
error,log,,,"Error in CDT Core during AST creation",1297712956220
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712956905
error,log,,,"Error in CDT Core during AST creation",1297712956905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712956909
error,log,,,"Error in CDT Core during AST creation",1297712956910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712960505
error,log,,,"Error in CDT Core during AST creation",1297712960505
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712963595
error,log,,,"Error in CDT Core during AST creation",1297712963596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712967522
error,log,,,"Error in CDT Core during AST creation",1297712967522
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712967775
error,log,,,"Error in CDT Core during AST creation",1297712967776
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712971489
error,log,,,"Error in CDT Core during AST creation",1297712971490
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712974133
error,log,,,"Error in CDT Core during AST creation",1297712974133
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712977671
error,log,,,"Error in CDT Core during AST creation",1297712977671
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712979547
error,log,,,"Error in CDT Core during AST creation",1297712979547
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712981559
error,log,,,"Error in CDT Core during AST creation",1297712981559
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297712983475
error,log,,,"Error in CDT Core during AST creation",1297712983475
