what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1299353095117
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299353105699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353108166
error,log,,,"Error in CDT Core during AST creation",1299353108166
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353108181
error,log,,,"Error in CDT Core during AST creation",1299353108182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353108966
error,log,,,"Error in CDT Core during AST creation",1299353108967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353117518
error,log,,,"Error in CDT Core during AST creation",1299353117518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1299353119238
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299353123211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299353125775
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353126677
error,log,,,"Error in CDT Core during AST creation",1299353126677
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353129688
error,log,,,"Error in CDT Core during AST creation",1299353129688
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353129960
error,log,,,"Error in CDT Core during AST creation",1299353129960
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353132377
error,log,,,"Error in CDT Core during AST creation",1299353132377
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353136698
error,log,,,"Error in CDT Core during AST creation",1299353136698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353137460
error,log,,,"Error in CDT Core during AST creation",1299353137460
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353140161
error,log,,,"Error in CDT Core during AST creation",1299353140163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353146336
error,log,,,"Error in CDT Core during AST creation",1299353146336
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353146734
error,log,,,"Error in CDT Core during AST creation",1299353146734
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353147916
error,log,,,"Error in CDT Core during AST creation",1299353147919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299353179582
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1299353179587
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299353186527
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299353188303
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353189295
error,log,,,"Error in CDT Core during AST creation",1299353189295
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353189299
error,log,,,"Error in CDT Core during AST creation",1299353189299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353189938
error,log,,,"Error in CDT Core during AST creation",1299353189938
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353190185
error,log,,,"Error in CDT Core during AST creation",1299353190185
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353190190
error,log,,,"Error in CDT Core during AST creation",1299353190190
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353191983
error,log,,,"Error in CDT Core during AST creation",1299353191983
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353195524
error,log,,,"Error in CDT Core during AST creation",1299353195524
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353197507
error,log,,,"Error in CDT Core during AST creation",1299353197507
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353198725
error,log,,,"Error in CDT Core during AST creation",1299353198725
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353202777
error,log,,,"Error in CDT Core during AST creation",1299353202777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299353206012
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1299353206013
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299353206916
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1299353210073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299353210846
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1299353213803
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299353213930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299353214175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299353214982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299353218259
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299353218344
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353219015
error,log,,,"Error in CDT Core during AST creation",1299353219015
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299353221650
error,log,,,"Error logged from Debug Core: ",1299353240187
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299353252031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353252703
error,log,,,"Error in CDT Core during AST creation",1299353252704
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353254389
error,log,,,"Error in CDT Core during AST creation",1299353254390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299353279975
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1299353279980
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299353289241
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299353289451
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299353289494
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299353291038
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353291762
error,log,,,"Error in CDT Core during AST creation",1299353291763
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299353513505
error,log,,,"Error in CDT Core during AST creation",1299353513505
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299356841181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299356844127
error,log,,,"Error in CDT Core during AST creation",1299356844128
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299356845754
error,log,,,"Error in CDT Core during AST creation",1299356845758
