what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDIMMDates.cpp.",1284813096550
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDIMMDates.cpp.",1284813097694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813099398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284813157514
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284813157982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813159376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813166956
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1284813170697
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284813172803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284813194660
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284813195139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813196676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813204174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284813242150
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284813246120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284813289021
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDIMMDates.cpp.",1284813289576
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284813289702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813291116
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDIMMDates.cpp.",1284813295793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813299548
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1284813303802
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284813329660
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284813354353
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1284813357755
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284813357903
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1284813358046
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284813360897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284813404591
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDIMMDates.cpp.",1284813405114
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284813405256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284813406862
