what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141485074
error,log,,,"Error in CDT Core during AST creation",1291141485075
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141518485
error,log,,,"Error in CDT Core during AST creation",1291141518486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141518524
error,log,,,"Error in CDT Core during AST creation",1291141518525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291141524665
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291141524803
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141536757
error,log,,,"Error in CDT Core during AST creation",1291141536757
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141547138
error,log,,,"Error in CDT Core during AST creation",1291141547138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141547155
error,log,,,"Error in CDT Core during AST creation",1291141547155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141554010
error,log,,,"Error in CDT Core during AST creation",1291141554012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1291141556291
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141557260
error,log,,,"Error in CDT Core during AST creation",1291141557260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141558620
error,log,,,"Error in CDT Core during AST creation",1291141558621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141560088
error,log,,,"Error in CDT Core during AST creation",1291141560088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291141560147
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141561124
error,log,,,"Error in CDT Core during AST creation",1291141561128
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141563685
error,log,,,"Error in CDT Core during AST creation",1291141563686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141566158
error,log,,,"Error in CDT Core during AST creation",1291141566159
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1291141567205
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141568298
error,log,,,"Error in CDT Core during AST creation",1291141568298
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141569982
error,log,,,"Error in CDT Core during AST creation",1291141569982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291141570455
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141571229
error,log,,,"Error in CDT Core during AST creation",1291141571229
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141574267
error,log,,,"Error in CDT Core during AST creation",1291141574267
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141574289
error,log,,,"Error in CDT Core during AST creation",1291141574290
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141574890
error,log,,,"Error in CDT Core during AST creation",1291141574891
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141574901
error,log,,,"Error in CDT Core during AST creation",1291141574902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1291141575477
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141576389
error,log,,,"Error in CDT Core during AST creation",1291141576389
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141577560
error,log,,,"Error in CDT Core during AST creation",1291141577561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291141578110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141579088
error,log,,,"Error in CDT Core during AST creation",1291141579089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141580379
error,log,,,"Error in CDT Core during AST creation",1291141580380
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141581351
error,log,,,"Error in CDT Core during AST creation",1291141581351
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141582698
error,log,,,"Error in CDT Core during AST creation",1291141582698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141585714
error,log,,,"Error in CDT Core during AST creation",1291141585714
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141585743
error,log,,,"Error in CDT Core during AST creation",1291141585744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1291141586851
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141587772
error,log,,,"Error in CDT Core during AST creation",1291141587772
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141589134
error,log,,,"Error in CDT Core during AST creation",1291141589134
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141590133
error,log,,,"Error in CDT Core during AST creation",1291141590134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291141590487
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141591432
error,log,,,"Error in CDT Core during AST creation",1291141591433
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141592443
error,log,,,"Error in CDT Core during AST creation",1291141592453
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291141595690
error,log,,,"Error in CDT Core during AST creation",1291141595690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291141596049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291141596574
