what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1301730291674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301730294180
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730295596
error,log,,,"Error in CDT Core during AST creation",1301730295596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301730296292
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730297222
error,log,,,"Error in CDT Core during AST creation",1301730297227
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730300263
error,log,,,"Error in CDT Core during AST creation",1301730300263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730306145
error,log,,,"Error in CDT Core during AST creation",1301730306145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301730308061
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730309946
error,log,,,"Error in CDT Core during AST creation",1301730309946
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730310805
error,log,,,"Error in CDT Core during AST creation",1301730310806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301730311384
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730312801
error,log,,,"Error in CDT Core during AST creation",1301730312806
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730314359
error,log,,,"Error in CDT Core during AST creation",1301730314360
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730319833
error,log,,,"Error in CDT Core during AST creation",1301730319834
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730320532
error,log,,,"Error in CDT Core during AST creation",1301730320533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301730322669
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730324129
error,log,,,"Error in CDT Core during AST creation",1301730324130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301730324621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730325422
error,log,,,"Error in CDT Core during AST creation",1301730325428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730343987
error,log,,,"Error in CDT Core during AST creation",1301730343987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730351479
error,log,,,"Error in CDT Core during AST creation",1301730351485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730353028
error,log,,,"Error in CDT Core during AST creation",1301730353028
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730359255
error,log,,,"Error in CDT Core during AST creation",1301730359255
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730361522
error,log,,,"Error in CDT Core during AST creation",1301730361522
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730364339
error,log,,,"Error in CDT Core during AST creation",1301730364340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730364923
error,log,,,"Error in CDT Core during AST creation",1301730364923
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730367609
error,log,,,"Error in CDT Core during AST creation",1301730367609
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730368562
error,log,,,"Error in CDT Core during AST creation",1301730368562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730368675
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730369651
error,log,,,"Error in CDT Core during AST creation",1301730369652
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730370049
error,log,,,"Error in CDT Core during AST creation",1301730370049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730370106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730370873
error,log,,,"Error in CDT Core during AST creation",1301730370873
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730371891
error,log,,,"Error in CDT Core during AST creation",1301730371892
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730372522
error,log,,,"Error in CDT Core during AST creation",1301730372523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730374086
error,log,,,"Error in CDT Core during AST creation",1301730374087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730374146
