what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1299346034335
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346035718
error,log,,,"Error in CDT Core during AST creation",1299346035721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346036731
error,log,,,"Error in CDT Core during AST creation",1299346036736
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346045341
error,log,,,"Error in CDT Core during AST creation",1299346045342
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299346047331
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299346051070
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299346056214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299346106752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299346124783
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299346124817
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299346127878
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1299346131025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346131614
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299346133466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346133556
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299346143718
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299346143736
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299346146347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346147120
error,log,,,"Error in CDT Core during AST creation",1299346147121
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346147135
error,log,,,"Error in CDT Core during AST creation",1299346147136
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346147160
error,log,,,"Error in CDT Core during AST creation",1299346147166
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346149040
error,log,,,"Error in CDT Core during AST creation",1299346149041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346152051
error,log,,,"Error in CDT Core during AST creation",1299346152052
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346153670
error,log,,,"Error in CDT Core during AST creation",1299346153672
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346154140
error,log,,,"Error in CDT Core during AST creation",1299346154141
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346154154
error,log,,,"Error in CDT Core during AST creation",1299346154155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299346154526
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346170751
error,log,,,"Error in CDT Core during AST creation",1299346170756
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346171717
error,log,,,"Error in CDT Core during AST creation",1299346171718
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346172374
error,log,,,"Error in CDT Core during AST creation",1299346172375
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346173462
error,log,,,"Error in CDT Core during AST creation",1299346173462
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346175917
error,log,,,"Error in CDT Core during AST creation",1299346175917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346177777
error,log,,,"Error in CDT Core during AST creation",1299346177781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346179788
error,log,,,"Error in CDT Core during AST creation",1299346179795
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346181661
error,log,,,"Error in CDT Core during AST creation",1299346181662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346183310
error,log,,,"Error in CDT Core during AST creation",1299346183314
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346184288
error,log,,,"Error in CDT Core during AST creation",1299346184288
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346186128
error,log,,,"Error in CDT Core during AST creation",1299346186128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299346187320
error,log,,,"Error while parsing /tradeticket/additionalPayments.cpp.",1299346187338
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299346193491
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1299346196122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346196771
error,log,,,"Error while parsing /tradeticket/additionalPayments.cpp.",1299346207470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346207669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346208096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346212101
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299346212138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346212908
error,log,,,"Error in CDT Core during AST creation",1299346212909
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299346215736
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1299346218485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346219006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299346223757
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299346228569
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299346232988
