what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292837995245
error,log,,,"Error in CDT Core during AST creation",1292837995246
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292837997855
error,log,,,"Error in CDT Core during AST creation",1292837997855
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292837999418
error,log,,,"Error in CDT Core during AST creation",1292837999419
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838000812
error,log,,,"Error in CDT Core during AST creation",1292838000812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292838001441
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1292838001460
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292838002395
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292838005767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292838006292
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1292838007984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292838008242
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292838045968
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292838108290
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292838112033
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292838112113
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292838112153
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292838188631
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838220489
error,log,,,"Error in CDT Core during AST creation",1292838220490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1292838221642
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838224550
error,log,,,"Error in CDT Core during AST creation",1292838224553
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838226926
error,log,,,"Error in CDT Core during AST creation",1292838226926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292838227907
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838229621
error,log,,,"Error in CDT Core during AST creation",1292838229621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838233238
error,log,,,"Error in CDT Core during AST creation",1292838233239
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838234930
error,log,,,"Error in CDT Core during AST creation",1292838234931
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838236334
error,log,,,"Error in CDT Core during AST creation",1292838236334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838236338
error,log,,,"Error in CDT Core during AST creation",1292838236338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838236439
error,log,,,"Error in CDT Core during AST creation",1292838236439
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838237451
error,log,,,"Error in CDT Core during AST creation",1292838237451
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838238965
error,log,,,"Error in CDT Core during AST creation",1292838238968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292838239588
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838240538
error,log,,,"Error in CDT Core during AST creation",1292838240539
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838242488
error,log,,,"Error in CDT Core during AST creation",1292838242489
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838245108
error,log,,,"Error in CDT Core during AST creation",1292838245108
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838246547
error,log,,,"Error in CDT Core during AST creation",1292838246552
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838250543
error,log,,,"Error in CDT Core during AST creation",1292838250544
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838250732
error,log,,,"Error in CDT Core during AST creation",1292838250732
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838250736
error,log,,,"Error in CDT Core during AST creation",1292838250737
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838253072
error,log,,,"Error in CDT Core during AST creation",1292838253073
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292838254845
error,log,,,"Error in CDT Core during AST creation",1292838254846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292838259318
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1292838259334
