what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1292689671860
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292689673693
error,log,,,"Error in CDT Core during AST creation",1292689673694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292689675185
error,log,,,"Error in CDT Core during AST creation",1292689675189
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292689676827
error,log,,,"Error in CDT Core during AST creation",1292689676827
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292689678571
error,log,,,"Error in CDT Core during AST creation",1292689678571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292689679768
error,log,,,"Error in CDT Core during AST creation",1292689679768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292689681907
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1292689681921
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292689683270
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292689687683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292689688165
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1292689708996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292689709202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292689722025
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1292689724769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292689724918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292689725554
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1292689732483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292689805001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292690187943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292690234852
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292690234899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292690235582
error,log,,,"Error in CDT Core during AST creation",1292690235583
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292690249642
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1292690252907
error,log,,,"Error logged from Debug Core: ",1292690272999
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1292690273145
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1292690273258
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1292690273260
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1292690273268
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1292690273272
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292690299757
error,log,,,"Error in CDT Core during AST creation",1292690299758
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292695702548
error,log,,,"Error in CDT Core during AST creation",1292695702553
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292738935772
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292738935832
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292738935849
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1292738943599
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1292738953038
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292738959243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738959933
error,log,,,"Error in CDT Core during AST creation",1292738959935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1292738961114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292738961141
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738967525
error,log,,,"Error in CDT Core during AST creation",1292738967526
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738968984
error,log,,,"Error in CDT Core during AST creation",1292738968985
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738970221
error,log,,,"Error in CDT Core during AST creation",1292738970223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292738972977
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738973659
error,log,,,"Error in CDT Core during AST creation",1292738973659
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738974618
error,log,,,"Error in CDT Core during AST creation",1292738974618
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738974763
error,log,,,"Error in CDT Core during AST creation",1292738974764
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738974777
error,log,,,"Error in CDT Core during AST creation",1292738974777
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738975225
error,log,,,"Error in CDT Core during AST creation",1292738975225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738975233
error,log,,,"Error in CDT Core during AST creation",1292738975234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738976181
error,log,,,"Error in CDT Core during AST creation",1292738976183
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738977785
error,log,,,"Error in CDT Core during AST creation",1292738977788
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738980022
error,log,,,"Error in CDT Core during AST creation",1292738980023
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738982313
error,log,,,"Error in CDT Core during AST creation",1292738982315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738984360
error,log,,,"Error in CDT Core during AST creation",1292738984362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292738984898
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738985646
error,log,,,"Error in CDT Core during AST creation",1292738985646
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738987103
error,log,,,"Error in CDT Core during AST creation",1292738987103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292738988023
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738989400
error,log,,,"Error in CDT Core during AST creation",1292738989402
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738990656
error,log,,,"Error in CDT Core during AST creation",1292738990656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292738990874
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738991617
error,log,,,"Error in CDT Core during AST creation",1292738991617
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738992886
error,log,,,"Error in CDT Core during AST creation",1292738992886
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738994889
error,log,,,"Error in CDT Core during AST creation",1292738994890
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738996090
error,log,,,"Error in CDT Core during AST creation",1292738996090
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738998514
error,log,,,"Error in CDT Core during AST creation",1292738998515
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292738999449
error,log,,,"Error in CDT Core during AST creation",1292738999449
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292739000362
error,log,,,"Error in CDT Core during AST creation",1292739000363
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292739001045
error,log,,,"Error in CDT Core during AST creation",1292739001046
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292739002373
error,log,,,"Error in CDT Core during AST creation",1292739002373
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292739003107
error,log,,,"Error in CDT Core during AST creation",1292739003107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292739004067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292739005895
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292739005941
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292739008466
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292739011406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292739012015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292739017813
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1292739017826
error,log,,,"Error logged from Debug Core: ",1292739063342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292739073547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292739077654
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292739077696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292739078511
error,log,,,"Error in CDT Core during AST creation",1292739078513
