what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688172727
error,log,,,"Error in CDT Core during AST creation",1303688172728
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688172765
error,log,,,"Error in CDT Core during AST creation",1303688172765
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688172775
error,log,,,"Error in CDT Core during AST creation",1303688172775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303688173348
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688174389
error,log,,,"Error in CDT Core during AST creation",1303688174389
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688176101
error,log,,,"Error in CDT Core during AST creation",1303688176101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688176110
error,log,,,"Error in CDT Core during AST creation",1303688176110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688176721
error,log,,,"Error in CDT Core during AST creation",1303688176721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688176988
error,log,,,"Error in CDT Core during AST creation",1303688176989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688176998
error,log,,,"Error in CDT Core during AST creation",1303688176998
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688177960
error,log,,,"Error in CDT Core during AST creation",1303688177961
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688180010
error,log,,,"Error in CDT Core during AST creation",1303688180010
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688182175
error,log,,,"Error in CDT Core during AST creation",1303688182175
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688184013
error,log,,,"Error in CDT Core during AST creation",1303688184014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688184689
error,log,,,"Error in CDT Core during AST creation",1303688184689
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688187080
error,log,,,"Error in CDT Core during AST creation",1303688187080
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688189985
error,log,,,"Error in CDT Core during AST creation",1303688189986
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688191101
error,log,,,"Error in CDT Core during AST creation",1303688191102
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688192819
error,log,,,"Error in CDT Core during AST creation",1303688192819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688203972
error,log,,,"Error in CDT Core during AST creation",1303688203973
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688206152
error,log,,,"Error in CDT Core during AST creation",1303688206152
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688209987
error,log,,,"Error in CDT Core during AST creation",1303688209988
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688210888
error,log,,,"Error in CDT Core during AST creation",1303688210888
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688221059
error,log,,,"Error in CDT Core during AST creation",1303688221059
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688222265
error,log,,,"Error in CDT Core during AST creation",1303688222267
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688226312
error,log,,,"Error in CDT Core during AST creation",1303688226316
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688229871
error,log,,,"Error in CDT Core during AST creation",1303688229871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688232401
error,log,,,"Error in CDT Core during AST creation",1303688232404
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688234443
error,log,,,"Error in CDT Core during AST creation",1303688234443
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688235981
error,log,,,"Error in CDT Core during AST creation",1303688235982
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303688241222
error,log,,,"Error in CDT Core during AST creation",1303688241222
