what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886840831
error,log,,,"Error in CDT Core during AST creation",1297886840832
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886842075
error,log,,,"Error in CDT Core during AST creation",1297886842076
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886844376
error,log,,,"Error in CDT Core during AST creation",1297886844376
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886849025
error,log,,,"Error in CDT Core during AST creation",1297886849025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886850726
error,log,,,"Error in CDT Core during AST creation",1297886850726
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886853521
error,log,,,"Error in CDT Core during AST creation",1297886853522
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886855103
error,log,,,"Error in CDT Core during AST creation",1297886855104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886857103
error,log,,,"Error in CDT Core during AST creation",1297886857104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886858598
error,log,,,"Error in CDT Core during AST creation",1297886858599
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886863863
error,log,,,"Error in CDT Core during AST creation",1297886863864
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886865626
error,log,,,"Error in CDT Core during AST creation",1297886865627
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886867646
error,log,,,"Error in CDT Core during AST creation",1297886867646
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886867650
error,log,,,"Error in CDT Core during AST creation",1297886867656
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886868972
error,log,,,"Error in CDT Core during AST creation",1297886868973
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886868977
error,log,,,"Error in CDT Core during AST creation",1297886868978
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886870294
error,log,,,"Error in CDT Core during AST creation",1297886870295
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886874655
error,log,,,"Error in CDT Core during AST creation",1297886874655
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886876182
error,log,,,"Error in CDT Core during AST creation",1297886876182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886880077
error,log,,,"Error in CDT Core during AST creation",1297886880077
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886880081
error,log,,,"Error in CDT Core during AST creation",1297886880082
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886883447
error,log,,,"Error in CDT Core during AST creation",1297886883447
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886885211
error,log,,,"Error in CDT Core during AST creation",1297886885212
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886886755
error,log,,,"Error in CDT Core during AST creation",1297886886755
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886888231
error,log,,,"Error in CDT Core during AST creation",1297886888231
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886892280
error,log,,,"Error in CDT Core during AST creation",1297886892280
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886894808
error,log,,,"Error in CDT Core during AST creation",1297886894809
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886896908
error,log,,,"Error in CDT Core during AST creation",1297886896908
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886899337
error,log,,,"Error in CDT Core during AST creation",1297886899343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886905364
error,log,,,"Error in CDT Core during AST creation",1297886905364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297886907281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886908727
error,log,,,"Error in CDT Core during AST creation",1297886908727
