what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023132068
error,log,,,"Error in CDT Core during AST creation",1297023132068
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023132072
error,log,,,"Error in CDT Core during AST creation",1297023132073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297023134448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023138662
error,log,,,"Error in CDT Core during AST creation",1297023138662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023139596
error,log,,,"Error in CDT Core during AST creation",1297023139596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023140355
error,log,,,"Error in CDT Core during AST creation",1297023140355
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023142121
error,log,,,"Error in CDT Core during AST creation",1297023142121
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023143488
error,log,,,"Error in CDT Core during AST creation",1297023143489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297023144559
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023145393
error,log,,,"Error in CDT Core during AST creation",1297023145398
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023147727
error,log,,,"Error in CDT Core during AST creation",1297023147727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297023149305
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023150606
error,log,,,"Error in CDT Core during AST creation",1297023150606
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023151593
error,log,,,"Error in CDT Core during AST creation",1297023151593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297023151653
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023152632
error,log,,,"Error in CDT Core during AST creation",1297023152632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023155229
error,log,,,"Error in CDT Core during AST creation",1297023155230
