what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1313068800374
error,log,,,"Error in CDT Core during AST creation",1313068800375
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1313068800380
error,log,,,"Error in CDT Core during AST creation",1313068800381
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1313068869618
error,log,,,"Error in CDT Core during AST creation",1313068869619
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1313068869624
error,log,,,"Error in CDT Core during AST creation",1313068869624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1313074128541
error,log,,,"Error in CDT Core during AST creation",1313074128542
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1313074128547
error,log,,,"Error in CDT Core during AST creation",1313074128547
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1313074143401
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1313074154815
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1313074154955
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1313074154993
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1313074155215
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1313074155475
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1313074155490
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1313074190139
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1313074190195
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1313074190217
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1313074196768
