what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1296502405454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1296502406906
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502410142
error,log,,,"Error in CDT Core during AST creation",1296502410142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1296502411552
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502412453
error,log,,,"Error in CDT Core during AST creation",1296502412453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1296502414202
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1296502414329
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502430882
error,log,,,"Error in CDT Core during AST creation",1296502430882
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502432508
error,log,,,"Error in CDT Core during AST creation",1296502432508
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296502446086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1296502448391
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1296502448493
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1296502450514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502451087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502455490
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1296502455589
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502457958
error,log,,,"Error in CDT Core during AST creation",1296502457959
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502457990
error,log,,,"Error in CDT Core during AST creation",1296502457992
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502459358
error,log,,,"Error in CDT Core during AST creation",1296502459363
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502459408
error,log,,,"Error in CDT Core during AST creation",1296502459410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502465550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502470297
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296502470330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502471001
error,log,,,"Error in CDT Core during AST creation",1296502471001
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296502472144
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1296502475567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502483574
error,log,,,"Error in CDT Core during AST creation",1296502483576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502483656
error,log,,,"Error in CDT Core during AST creation",1296502483662
error,log,,,"Error logged from Debug Core: ",1296502490935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502492741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502509828
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296502510033
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502510742
error,log,,,"Error in CDT Core during AST creation",1296502510744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502511592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502533751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502534574
error,log,,,"Error in CDT Core during AST creation",1296502534575
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296502540950
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296502542401
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296502542468
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296502542485
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296502556515
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502557331
error,log,,,"Error in CDT Core during AST creation",1296502557332
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502557445
error,log,,,"Error in CDT Core during AST creation",1296502557445
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502560260
error,log,,,"Error in CDT Core during AST creation",1296502560260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502561286
error,log,,,"Error in CDT Core during AST creation",1296502561287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502562256
error,log,,,"Error in CDT Core during AST creation",1296502562256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502563174
error,log,,,"Error in CDT Core during AST creation",1296502563174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1296502564165
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296502564223
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296502565704
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296502568844
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296502571176
error,log,,,"Error logged from Debug Core: ",1296502583769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502589769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296502938422
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296502938636
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296502939377
error,log,,,"Error in CDT Core during AST creation",1296502939378
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296502945972
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503054909
error,log,,,"Error in CDT Core during AST creation",1296503054910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503071974
error,log,,,"Error in CDT Core during AST creation",1296503071975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503098227
error,log,,,"Error in CDT Core during AST creation",1296503098228
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503098937
error,log,,,"Error in CDT Core during AST creation",1296503098937
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503099060
error,log,,,"Error in CDT Core during AST creation",1296503099060
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503099780
error,log,,,"Error in CDT Core during AST creation",1296503099780
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503101354
error,log,,,"Error in CDT Core during AST creation",1296503101354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296503102845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296503103525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1296503104156
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503105121
error,log,,,"Error in CDT Core during AST creation",1296503105121
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296503128466
error,log,,,"Error in CDT Core during AST creation",1296503128478
