what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297886216946
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297886216988
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297886219112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297886219775
error,log,,,"Error while parsing /tradeticket/capFloorTicket.cpp.",1297886223012
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297886223204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297886223226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297886224812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297886230791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297886237835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297886242078
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297886242117
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886242824
error,log,,,"Error in CDT Core during AST creation",1297886242825
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297886243132
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886245779
error,log,,,"Error in CDT Core during AST creation",1297886245781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886245875
error,log,,,"Error in CDT Core during AST creation",1297886245876
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297886246702
error,log,,,"Error logged from Debug Core: ",1297886262929
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297886276750
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886277460
error,log,,,"Error in CDT Core during AST creation",1297886277461
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886277708
error,log,,,"Error in CDT Core during AST creation",1297886277713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886284806
error,log,,,"Error in CDT Core during AST creation",1297886284807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886289854
error,log,,,"Error in CDT Core during AST creation",1297886289856
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886293908
error,log,,,"Error in CDT Core during AST creation",1297886293920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886300458
error,log,,,"Error in CDT Core during AST creation",1297886300474
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886300638
error,log,,,"Error in CDT Core during AST creation",1297886300638
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886303004
error,log,,,"Error in CDT Core during AST creation",1297886303009
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886305617
error,log,,,"Error in CDT Core during AST creation",1297886305620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886307155
error,log,,,"Error in CDT Core during AST creation",1297886307155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886308887
error,log,,,"Error in CDT Core during AST creation",1297886308887
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886310735
error,log,,,"Error in CDT Core during AST creation",1297886310735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297886312176
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297886312225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886313302
error,log,,,"Error in CDT Core during AST creation",1297886313302
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886313324
error,log,,,"Error in CDT Core during AST creation",1297886313324
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886316250
error,log,,,"Error in CDT Core during AST creation",1297886316250
error,log,,,"Error",1297886317372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886317791
error,log,,,"Error in CDT Core during AST creation",1297886317791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297886319259
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297886319302
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297886323528
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297886326072
error,log,,,"Error logged from Debug Core: ",1297886339831
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297886464472
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886475634
error,log,,,"Error in CDT Core during AST creation",1297886475635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886475803
error,log,,,"Error in CDT Core during AST creation",1297886475804
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886475821
error,log,,,"Error in CDT Core during AST creation",1297886475822
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886478816
error,log,,,"Error in CDT Core during AST creation",1297886478817
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886480997
error,log,,,"Error in CDT Core during AST creation",1297886480998
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886482804
error,log,,,"Error in CDT Core during AST creation",1297886482805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886484786
error,log,,,"Error in CDT Core during AST creation",1297886484786
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886488288
error,log,,,"Error in CDT Core during AST creation",1297886488289
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886490259
error,log,,,"Error in CDT Core during AST creation",1297886490259
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886493111
error,log,,,"Error in CDT Core during AST creation",1297886493112
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886496255
error,log,,,"Error in CDT Core during AST creation",1297886496256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886498286
error,log,,,"Error in CDT Core during AST creation",1297886498287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886509666
error,log,,,"Error in CDT Core during AST creation",1297886509666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886511169
error,log,,,"Error in CDT Core during AST creation",1297886511170
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886511176
error,log,,,"Error in CDT Core during AST creation",1297886511176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886513600
error,log,,,"Error in CDT Core during AST creation",1297886513600
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886513604
error,log,,,"Error in CDT Core during AST creation",1297886513605
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886515352
error,log,,,"Error in CDT Core during AST creation",1297886515353
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886517837
error,log,,,"Error in CDT Core during AST creation",1297886517838
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886523862
error,log,,,"Error in CDT Core during AST creation",1297886523866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886543400
error,log,,,"Error in CDT Core during AST creation",1297886543400
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886545110
error,log,,,"Error in CDT Core during AST creation",1297886545110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886546950
error,log,,,"Error in CDT Core during AST creation",1297886546951
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886548479
error,log,,,"Error in CDT Core during AST creation",1297886548479
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886550015
error,log,,,"Error in CDT Core during AST creation",1297886550016
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886600163
error,log,,,"Error in CDT Core during AST creation",1297886600163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886601690
error,log,,,"Error in CDT Core during AST creation",1297886601690
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886603172
error,log,,,"Error in CDT Core during AST creation",1297886603172
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886604611
error,log,,,"Error in CDT Core during AST creation",1297886604611
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886610338
error,log,,,"Error in CDT Core during AST creation",1297886610338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886612131
error,log,,,"Error in CDT Core during AST creation",1297886612139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297886612500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886613226
error,log,,,"Error in CDT Core during AST creation",1297886613226
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886618835
error,log,,,"Error in CDT Core during AST creation",1297886618835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886620616
error,log,,,"Error in CDT Core during AST creation",1297886620617
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886624225
error,log,,,"Error in CDT Core during AST creation",1297886624225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886625697
error,log,,,"Error in CDT Core during AST creation",1297886625706
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297886626172
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886627248
error,log,,,"Error in CDT Core during AST creation",1297886627252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886629774
error,log,,,"Error in CDT Core during AST creation",1297886629775
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886631800
error,log,,,"Error in CDT Core during AST creation",1297886631800
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886634323
error,log,,,"Error in CDT Core during AST creation",1297886634324
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886637981
error,log,,,"Error in CDT Core during AST creation",1297886637981
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886639839
error,log,,,"Error in CDT Core during AST creation",1297886639840
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886641974
error,log,,,"Error in CDT Core during AST creation",1297886641975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886643560
error,log,,,"Error in CDT Core during AST creation",1297886643561
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886645495
error,log,,,"Error in CDT Core during AST creation",1297886645496
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886649448
error,log,,,"Error in CDT Core during AST creation",1297886649448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886652739
error,log,,,"Error in CDT Core during AST creation",1297886652740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297886654071
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886655762
error,log,,,"Error in CDT Core during AST creation",1297886655762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297886656431
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886657416
error,log,,,"Error in CDT Core during AST creation",1297886657416
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886659248
error,log,,,"Error in CDT Core during AST creation",1297886659249
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886660264
error,log,,,"Error in CDT Core during AST creation",1297886660264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886660269
error,log,,,"Error in CDT Core during AST creation",1297886660269
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886661033
error,log,,,"Error in CDT Core during AST creation",1297886661034
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886661948
error,log,,,"Error in CDT Core during AST creation",1297886661952
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886662472
error,log,,,"Error in CDT Core during AST creation",1297886662472
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886662477
error,log,,,"Error in CDT Core during AST creation",1297886662477
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886669040
error,log,,,"Error in CDT Core during AST creation",1297886669041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886669744
error,log,,,"Error in CDT Core during AST creation",1297886669744
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886669748
error,log,,,"Error in CDT Core during AST creation",1297886669749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886674696
error,log,,,"Error in CDT Core during AST creation",1297886674696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886674701
error,log,,,"Error in CDT Core during AST creation",1297886674701
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886678760
error,log,,,"Error in CDT Core during AST creation",1297886678760
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886681679
error,log,,,"Error in CDT Core during AST creation",1297886681680
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886686391
error,log,,,"Error in CDT Core during AST creation",1297886686391
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886689933
error,log,,,"Error in CDT Core during AST creation",1297886689934
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886692624
error,log,,,"Error in CDT Core during AST creation",1297886692624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886696717
error,log,,,"Error in CDT Core during AST creation",1297886696718
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886696723
error,log,,,"Error in CDT Core during AST creation",1297886696723
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886698173
error,log,,,"Error in CDT Core during AST creation",1297886698174
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886698179
error,log,,,"Error in CDT Core during AST creation",1297886698179
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886700808
error,log,,,"Error in CDT Core during AST creation",1297886700808
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886706990
error,log,,,"Error in CDT Core during AST creation",1297886706990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886709766
error,log,,,"Error in CDT Core during AST creation",1297886709766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886709771
error,log,,,"Error in CDT Core during AST creation",1297886709771
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886713526
error,log,,,"Error in CDT Core during AST creation",1297886713526
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886715373
error,log,,,"Error in CDT Core during AST creation",1297886715373
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886715439
error,log,,,"Error in CDT Core during AST creation",1297886715439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297886717250
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297886718689
error,log,,,"Error in CDT Core during AST creation",1297886718689
