what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1289767049410
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1289767049689
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767050417
error,log,,,"Error in CDT Core during AST creation",1289767050418
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767052418
error,log,,,"Error in CDT Core during AST creation",1289767052418
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767053567
error,log,,,"Error in CDT Core during AST creation",1289767053568
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767056938
error,log,,,"Error in CDT Core during AST creation",1289767056939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767059962
error,log,,,"Error in CDT Core during AST creation",1289767059962
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767061480
error,log,,,"Error in CDT Core during AST creation",1289767061480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767063211
error,log,,,"Error in CDT Core during AST creation",1289767063214
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767064224
error,log,,,"Error in CDT Core during AST creation",1289767064224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767065523
error,log,,,"Error in CDT Core during AST creation",1289767065524
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767067072
error,log,,,"Error in CDT Core during AST creation",1289767067072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1289767069983
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767072507
error,log,,,"Error in CDT Core during AST creation",1289767072507
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767072517
error,log,,,"Error in CDT Core during AST creation",1289767072517
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289767075383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289767080855
error,log,,,"Error in CDT Core during AST creation",1289767080855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289767081485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289767081867
