what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303684902448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1303684921566
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303684921649
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303684922510
error,log,,,"Error in CDT Core during AST creation",1303684922517
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303684923207
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1303684925756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303684926309
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303684930733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303684930753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303684931228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303684935820
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1303684935851
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303684936550
error,log,,,"Error in CDT Core during AST creation",1303684936551
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303684937385
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303684940609
error,log,,,"Error logged from Debug Core: ",1303684953839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303684956834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303684999424
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1303684999466
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303685000123
error,log,,,"Error in CDT Core during AST creation",1303685000125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303685002415
