what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293310215973
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310216751
error,log,,,"Error in CDT Core during AST creation",1293310216752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310232598
error,log,,,"Error in CDT Core during AST creation",1293310232598
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310233988
error,log,,,"Error in CDT Core during AST creation",1293310233989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310250197
error,log,,,"Error in CDT Core during AST creation",1293310250198
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310254001
error,log,,,"Error in CDT Core during AST creation",1293310254006
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310254621
error,log,,,"Error in CDT Core during AST creation",1293310254621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310254631
error,log,,,"Error in CDT Core during AST creation",1293310254631
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1293310254780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293310256181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310267506
error,log,,,"Error in CDT Core during AST creation",1293310267508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293310268176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310269076
error,log,,,"Error in CDT Core during AST creation",1293310269078
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310274117
error,log,,,"Error in CDT Core during AST creation",1293310274118
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310274127
error,log,,,"Error in CDT Core during AST creation",1293310274130
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310274163
error,log,,,"Error in CDT Core during AST creation",1293310274163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310278157
error,log,,,"Error in CDT Core during AST creation",1293310278160
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310280188
error,log,,,"Error in CDT Core during AST creation",1293310280190
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310284073
error,log,,,"Error in CDT Core during AST creation",1293310284073
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310284099
error,log,,,"Error in CDT Core during AST creation",1293310284100
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310290154
error,log,,,"Error in CDT Core during AST creation",1293310290154
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310291018
error,log,,,"Error in CDT Core during AST creation",1293310291018
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310291027
error,log,,,"Error in CDT Core during AST creation",1293310291028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293310293141
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310295335
error,log,,,"Error in CDT Core during AST creation",1293310295337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310295347
error,log,,,"Error in CDT Core during AST creation",1293310295347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310296992
error,log,,,"Error in CDT Core during AST creation",1293310296992
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310297192
error,log,,,"Error in CDT Core during AST creation",1293310297193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293310298299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310299247
error,log,,,"Error in CDT Core during AST creation",1293310299248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310304695
error,log,,,"Error in CDT Core during AST creation",1293310304696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310325047
error,log,,,"Error in CDT Core during AST creation",1293310325049
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310326810
error,log,,,"Error in CDT Core during AST creation",1293310326811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310328469
error,log,,,"Error in CDT Core during AST creation",1293310328470
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310375474
error,log,,,"Error in CDT Core during AST creation",1293310375476
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310375485
error,log,,,"Error in CDT Core during AST creation",1293310375485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310496536
error,log,,,"Error in CDT Core during AST creation",1293310496537
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310499299
error,log,,,"Error in CDT Core during AST creation",1293310499299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310499317
error,log,,,"Error in CDT Core during AST creation",1293310499317
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310860554
error,log,,,"Error in CDT Core during AST creation",1293310860554
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310860565
error,log,,,"Error in CDT Core during AST creation",1293310860566
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310861752
error,log,,,"Error in CDT Core during AST creation",1293310861753
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310872298
error,log,,,"Error in CDT Core during AST creation",1293310872298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293310874762
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310877933
error,log,,,"Error in CDT Core during AST creation",1293310877933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310878905
error,log,,,"Error in CDT Core during AST creation",1293310878905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310880636
error,log,,,"Error in CDT Core during AST creation",1293310880636
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310880658
error,log,,,"Error in CDT Core during AST creation",1293310880659
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310885355
error,log,,,"Error in CDT Core during AST creation",1293310885355
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310885365
error,log,,,"Error in CDT Core during AST creation",1293310885365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293310898453
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310899562
error,log,,,"Error in CDT Core during AST creation",1293310899563
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1293310901031
error,log,,,"Error",1293310901123
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310901406
error,log,,,"Error in CDT Core during AST creation",1293310901407
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310903494
error,log,,,"Error in CDT Core during AST creation",1293310903494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310906423
error,log,,,"Error in CDT Core during AST creation",1293310906424
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310909476
error,log,,,"Error in CDT Core during AST creation",1293310909476
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310911675
error,log,,,"Error in CDT Core during AST creation",1293310911676
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293310913543
error,log,,,"Error in CDT Core during AST creation",1293310913543
