what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144641146
error,log,,,"Error in CDT Core during AST creation",1294144641151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144642707
error,log,,,"Error in CDT Core during AST creation",1294144642712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294144665752
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294144665791
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294144669506
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294144672153
error,log,,,"Error logged from Debug Core: ",1294144687806
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1294144689607
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294144899327
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294144903347
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294144903402
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294144903424
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294144910068
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144911504
error,log,,,"Error in CDT Core during AST creation",1294144911505
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144913282
error,log,,,"Error in CDT Core during AST creation",1294144913283
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1294144914289
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144915784
error,log,,,"Error in CDT Core during AST creation",1294144915789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144915795
error,log,,,"Error in CDT Core during AST creation",1294144915797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1294144917021
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144918618
error,log,,,"Error in CDT Core during AST creation",1294144918619
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144920273
error,log,,,"Error in CDT Core during AST creation",1294144920274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1294144920491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144921665
error,log,,,"Error in CDT Core during AST creation",1294144921665
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144923694
error,log,,,"Error in CDT Core during AST creation",1294144923694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144926457
error,log,,,"Error in CDT Core during AST creation",1294144926457
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144928184
error,log,,,"Error in CDT Core during AST creation",1294144928184
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144930204
error,log,,,"Error in CDT Core during AST creation",1294144930204
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144931725
error,log,,,"Error in CDT Core during AST creation",1294144931725
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144933246
error,log,,,"Error in CDT Core during AST creation",1294144933247
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144934282
error,log,,,"Error in CDT Core during AST creation",1294144934287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144934353
error,log,,,"Error in CDT Core during AST creation",1294144934355
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144934374
error,log,,,"Error in CDT Core during AST creation",1294144934377
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144935412
error,log,,,"Error in CDT Core during AST creation",1294144935412
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144937366
error,log,,,"Error in CDT Core during AST creation",1294144937367
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144938892
error,log,,,"Error in CDT Core during AST creation",1294144938893
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144940941
error,log,,,"Error in CDT Core during AST creation",1294144940941
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144942930
error,log,,,"Error in CDT Core during AST creation",1294144942930
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144944978
error,log,,,"Error in CDT Core during AST creation",1294144944979
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144948260
error,log,,,"Error in CDT Core during AST creation",1294144948260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144949610
error,log,,,"Error in CDT Core during AST creation",1294144949611
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144951503
error,log,,,"Error in CDT Core during AST creation",1294144951503
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144953141
error,log,,,"Error in CDT Core during AST creation",1294144953141
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144954547
error,log,,,"Error in CDT Core during AST creation",1294144954549
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144961315
error,log,,,"Error in CDT Core during AST creation",1294144961315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144963668
error,log,,,"Error in CDT Core during AST creation",1294144963668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144970095
error,log,,,"Error in CDT Core during AST creation",1294144970101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144971732
error,log,,,"Error in CDT Core during AST creation",1294144971732
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144981306
error,log,,,"Error in CDT Core during AST creation",1294144981306
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144981312
error,log,,,"Error in CDT Core during AST creation",1294144981312
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144981867
error,log,,,"Error in CDT Core during AST creation",1294144981867
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144984938
error,log,,,"Error in CDT Core during AST creation",1294144984938
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144988659
error,log,,,"Error in CDT Core during AST creation",1294144988664
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144989689
error,log,,,"Error in CDT Core during AST creation",1294144989693
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294144990896
error,log,,,"Error in CDT Core during AST creation",1294144990896
