what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1294247367798
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247368897
error,log,,,"Error in CDT Core during AST creation",1294247368898
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247371029
error,log,,,"Error in CDT Core during AST creation",1294247371030
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247372402
error,log,,,"Error in CDT Core during AST creation",1294247372402
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247374435
error,log,,,"Error in CDT Core during AST creation",1294247374436
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247374854
error,log,,,"Error in CDT Core during AST creation",1294247374854
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247374868
error,log,,,"Error in CDT Core during AST creation",1294247374868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247375804
error,log,,,"Error in CDT Core during AST creation",1294247375818
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247376913
error,log,,,"Error in CDT Core during AST creation",1294247376914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247378526
error,log,,,"Error in CDT Core during AST creation",1294247378526
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247384008
error,log,,,"Error in CDT Core during AST creation",1294247384008
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247385205
error,log,,,"Error in CDT Core during AST creation",1294247385206
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247385219
error,log,,,"Error in CDT Core during AST creation",1294247385219
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247385243
error,log,,,"Error in CDT Core during AST creation",1294247385243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247386459
error,log,,,"Error in CDT Core during AST creation",1294247386459
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247389891
error,log,,,"Error in CDT Core during AST creation",1294247389892
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247389925
error,log,,,"Error in CDT Core during AST creation",1294247389925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247389938
error,log,,,"Error in CDT Core during AST creation",1294247389939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294247392002
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294247392041
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294247413181
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1294247416808
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294247417126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247417732
error,log,,,"Error in CDT Core during AST creation",1294247417734
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294247417862
error,log,,,"Error in CDT Core during AST creation",1294247417907
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294247418216
error,log,,,"Error logged from Debug Core: ",1294247427328
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294247437676
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294247444427
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294247444632
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294247444706
