what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292010064079
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010092099
error,log,,,"Error in CDT Core during AST creation",1292010092101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010095558
error,log,,,"Error in CDT Core during AST creation",1292010095558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010145995
error,log,,,"Error in CDT Core during AST creation",1292010145996
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010146067
error,log,,,"Error in CDT Core during AST creation",1292010146067
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010146080
error,log,,,"Error in CDT Core during AST creation",1292010146080
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010148641
error,log,,,"Error in CDT Core during AST creation",1292010148645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010149721
error,log,,,"Error in CDT Core during AST creation",1292010149722
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010151716
error,log,,,"Error in CDT Core during AST creation",1292010151717
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010151754
error,log,,,"Error in CDT Core during AST creation",1292010151754
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010153397
error,log,,,"Error in CDT Core during AST creation",1292010153398
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010154831
error,log,,,"Error in CDT Core during AST creation",1292010154832
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010156495
error,log,,,"Error in CDT Core during AST creation",1292010156495
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292010157580
error,log,,,"Error in CDT Core during AST creation",1292010157580
