what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148792043
error,log,,,"Error in CDT Core during AST creation",1297148792044
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148796410
error,log,,,"Error in CDT Core during AST creation",1297148796412
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148803050
error,log,,,"Error in CDT Core during AST creation",1297148803050
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148808457
error,log,,,"Error in CDT Core during AST creation",1297148808458
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148812468
error,log,,,"Error in CDT Core during AST creation",1297148812475
error,log,,,"Error",1297148812672
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148817174
error,log,,,"Error in CDT Core during AST creation",1297148817175
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148823519
error,log,,,"Error in CDT Core during AST creation",1297148823529
error,log,,,"Error while parsing /tradeticket/fraTicket.cpp.",1297148828698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297148828698
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297148833878
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297148837268
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1297148837456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148837977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148842518
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1297148842623
error,log,,,"Error while parsing /tradeticket/fraTicket.cpp.",1297148842646
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297148842802
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297148848667
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148849451
error,log,,,"Error in CDT Core during AST creation",1297148849453
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148852404
error,log,,,"Error in CDT Core during AST creation",1297148852405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148853217
error,log,,,"Error in CDT Core during AST creation",1297148853218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148855171
error,log,,,"Error in CDT Core during AST creation",1297148855172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297148856678
error,log,,,"Error while parsing /tradeticket/fraTicket.cpp.",1297148856719
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297148858483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148859145
error,log,,,"Error while parsing /tradeticket/fraTicket.cpp.",1297148864199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148864386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148864788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148865941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148869639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148873270
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148874025
error,log,,,"Error in CDT Core during AST creation",1297148874026
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297148877985
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1297148879294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148881905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148894674
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1297148894715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148896489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148900106
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297148906760
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148922590
error,log,,,"Error in CDT Core during AST creation",1297148922591
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148922611
error,log,,,"Error in CDT Core during AST creation",1297148922612
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148923279
error,log,,,"Error in CDT Core during AST creation",1297148923280
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148923295
error,log,,,"Error in CDT Core during AST creation",1297148923296
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148928132
error,log,,,"Error in CDT Core during AST creation",1297148928134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297148930335
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148931926
error,log,,,"Error in CDT Core during AST creation",1297148931927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297148933256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148934072
error,log,,,"Error in CDT Core during AST creation",1297148934073
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148937239
error,log,,,"Error in CDT Core during AST creation",1297148937239
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148938901
error,log,,,"Error in CDT Core during AST creation",1297148938902
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148945421
error,log,,,"Error in CDT Core during AST creation",1297148945422
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148947965
error,log,,,"Error in CDT Core during AST creation",1297148947965
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148948536
error,log,,,"Error in CDT Core during AST creation",1297148948536
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148948786
error,log,,,"Error in CDT Core during AST creation",1297148948786
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148951526
error,log,,,"Error in CDT Core during AST creation",1297148951526
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148957578
error,log,,,"Error in CDT Core during AST creation",1297148957578
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148959049
error,log,,,"Error in CDT Core during AST creation",1297148959049
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148965679
error,log,,,"Error in CDT Core during AST creation",1297148965679
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148968505
error,log,,,"Error in CDT Core during AST creation",1297148968505
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148970022
error,log,,,"Error in CDT Core during AST creation",1297148970023
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148971536
error,log,,,"Error in CDT Core during AST creation",1297148971536
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148973643
error,log,,,"Error in CDT Core during AST creation",1297148973643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148975061
error,log,,,"Error in CDT Core during AST creation",1297148975061
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148977076
error,log,,,"Error in CDT Core during AST creation",1297148977077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297148984106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148985383
error,log,,,"Error in CDT Core during AST creation",1297148985383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297148985391
error,log,,,"Error in CDT Core during AST creation",1297148985392
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297148990258
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297148993370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148993979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148996308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297148998535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149003726
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297149003759
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149004460
error,log,,,"Error in CDT Core during AST creation",1297149004461
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297149005420
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149029685
error,log,,,"Error in CDT Core during AST creation",1297149029686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149029717
error,log,,,"Error in CDT Core during AST creation",1297149029718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149039683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149041132
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297149046584
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297149046600
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297149051030
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149051819
error,log,,,"Error in CDT Core during AST creation",1297149051820
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149051985
error,log,,,"Error in CDT Core during AST creation",1297149051986
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149052023
error,log,,,"Error in CDT Core during AST creation",1297149052025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149054150
error,log,,,"Error in CDT Core during AST creation",1297149054151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297149055106
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1297149055227
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297149058660
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297149061096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149061634
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1297149067520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149067546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149069079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149074475
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297149074509
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297149075423
error,log,,,"Error in CDT Core during AST creation",1297149075432
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297149076885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149090648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297149092349
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297149107424
