what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290972211406
java.specification.version,sysinfo,,,"1.6",1290972211406
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1290972211406
java.version,sysinfo,,,"1.6.0_21",1290972211406
java.vm.info,sysinfo,,,"mixed mode, sharing",1290972211406
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1290972211406
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1290972211406
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290972211406
java.vm.specification.version,sysinfo,,,"1.0",1290972211406
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1290972211406
java.vm.version,sysinfo,,,"17.0-b16",1290972211406
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1290972211452
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1290972211788
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1290972211907
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1290972212238
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1290972212301
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1290972212414
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1290972212737
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1290972212840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972439826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972441837
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290972450008
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972454659
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972454720
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290972454736
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1290972484131
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1290972484296
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1290972484296
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972484412
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972484643
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290972484666
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972491437
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972491497
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290972491515
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972650940
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972650998
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290972651016
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972694665
error,log,,,"Error in CDT Core during AST creation",1290972694665
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972694688
error,log,,,"Error in CDT Core during AST creation",1290972694690
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972695251
error,log,,,"Error in CDT Core during AST creation",1290972695252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972695279
error,log,,,"Error in CDT Core during AST creation",1290972695280
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290972695464
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972697992
error,log,,,"Error in CDT Core during AST creation",1290972697993
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1290972699200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290972700729
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972705509
error,log,,,"Error in CDT Core during AST creation",1290972705510
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972705540
error,log,,,"Error in CDT Core during AST creation",1290972705545
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972706230
error,log,,,"Error in CDT Core during AST creation",1290972706230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972707129
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972708090
error,log,,,"Error in CDT Core during AST creation",1290972708091
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972710482
error,log,,,"Error in CDT Core during AST creation",1290972710483
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972714038
error,log,,,"Error in CDT Core during AST creation",1290972714043
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972715404
error,log,,,"Error in CDT Core during AST creation",1290972715404
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972716649
error,log,,,"Error in CDT Core during AST creation",1290972716654
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972727986
error,log,,,"Error in CDT Core during AST creation",1290972727986
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972728009
error,log,,,"Error in CDT Core during AST creation",1290972728011
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972728025
error,log,,,"Error in CDT Core during AST creation",1290972728030
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972728712
error,log,,,"Error in CDT Core during AST creation",1290972728713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972728735
error,log,,,"Error in CDT Core during AST creation",1290972728735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290972731866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972734651
error,log,,,"Error in CDT Core during AST creation",1290972734651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972734665
error,log,,,"Error in CDT Core during AST creation",1290972734670
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972735468
error,log,,,"Error in CDT Core during AST creation",1290972735469
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972735490
error,log,,,"Error in CDT Core during AST creation",1290972735492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972737215
error,log,,,"Error in CDT Core during AST creation",1290972737216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972737745
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972738768
error,log,,,"Error in CDT Core during AST creation",1290972738769
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972742519
error,log,,,"Error in CDT Core during AST creation",1290972742519
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972744370
error,log,,,"Error in CDT Core during AST creation",1290972744370
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972745517
error,log,,,"Error in CDT Core during AST creation",1290972745520
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972749778
error,log,,,"Error in CDT Core during AST creation",1290972749779
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972751369
error,log,,,"Error in CDT Core during AST creation",1290972751374
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972760304
error,log,,,"Error in CDT Core during AST creation",1290972760306
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972760325
error,log,,,"Error in CDT Core during AST creation",1290972760325
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972762863
error,log,,,"Error in CDT Core during AST creation",1290972762863
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972764566
error,log,,,"Error in CDT Core during AST creation",1290972764567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972770979
error,log,,,"Error in CDT Core during AST creation",1290972770980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290972774076
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972779082
error,log,,,"Error in CDT Core during AST creation",1290972779083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972779508
error,log,,,"Error in CDT Core during AST creation",1290972779512
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290972779526
error,log,,,"Error in CDT Core during AST creation",1290972779527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972779761
