what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1294314287441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314288240
error,log,,,"Error in CDT Core during AST creation",1294314288241
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314290045
error,log,,,"Error in CDT Core during AST creation",1294314290046
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314305033
error,log,,,"Error in CDT Core during AST creation",1294314305034
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314317265
error,log,,,"Error in CDT Core during AST creation",1294314317266
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314319603
error,log,,,"Error in CDT Core during AST creation",1294314319605
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314320439
error,log,,,"Error in CDT Core during AST creation",1294314320440
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314321618
error,log,,,"Error in CDT Core during AST creation",1294314321618
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314323136
error,log,,,"Error in CDT Core during AST creation",1294314323137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294314334406
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294314334423
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314343326
error,log,,,"Error in CDT Core during AST creation",1294314343327
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314344595
error,log,,,"Error in CDT Core during AST creation",1294314344595
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314346660
error,log,,,"Error in CDT Core during AST creation",1294314346661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294314347726
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294314348667
