what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321654039177
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654040347
error,log,,,"Error in CDT Core during AST creation",1321654040347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654040396
error,log,,,"Error in CDT Core during AST creation",1321654040396
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654040407
error,log,,,"Error in CDT Core during AST creation",1321654040408
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654040419
error,log,,,"Error in CDT Core during AST creation",1321654040419
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654053801
error,log,,,"Error in CDT Core during AST creation",1321654053802
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654053817
error,log,,,"Error in CDT Core during AST creation",1321654053818
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654053829
error,log,,,"Error in CDT Core during AST creation",1321654053829
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321654053849
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654055125
error,log,,,"Error in CDT Core during AST creation",1321654055126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654055950
error,log,,,"Error in CDT Core during AST creation",1321654055951
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654055963
error,log,,,"Error in CDT Core during AST creation",1321654055963
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654055974
error,log,,,"Error in CDT Core during AST creation",1321654055975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654058035
error,log,,,"Error in CDT Core during AST creation",1321654058043
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654059437
error,log,,,"Error in CDT Core during AST creation",1321654059437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654059462
error,log,,,"Error in CDT Core during AST creation",1321654059462
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321654059474
error,log,,,"Error in CDT Core during AST creation",1321654059474
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1321654062377
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321654073888
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321654074479
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321654074944
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321654075592
