what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522195316
error,log,,,"Error in CDT Core during AST creation",1291522195317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522195498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522195946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522196330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522196722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522197058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522197394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522197730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522198074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522198418
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522199264
error,log,,,"Error in CDT Core during AST creation",1291522199270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291522199668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522200427
error,log,,,"Error in CDT Core during AST creation",1291522200427
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522239209
error,log,,,"Error in CDT Core during AST creation",1291522239210
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522245076
error,log,,,"Error in CDT Core during AST creation",1291522245076
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522245649
error,log,,,"Error in CDT Core during AST creation",1291522245649
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522245657
error,log,,,"Error in CDT Core during AST creation",1291522245658
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522248649
error,log,,,"Error in CDT Core during AST creation",1291522248652
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522367180
error,log,,,"Error in CDT Core during AST creation",1291522367180
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522367189
error,log,,,"Error in CDT Core during AST creation",1291522367189
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522377748
error,log,,,"Error in CDT Core during AST creation",1291522377759
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522378779
error,log,,,"Error in CDT Core during AST creation",1291522378779
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522380718
error,log,,,"Error in CDT Core during AST creation",1291522380718
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522381925
error,log,,,"Error in CDT Core during AST creation",1291522381925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522383499
error,log,,,"Error in CDT Core during AST creation",1291522383499
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522384476
error,log,,,"Error in CDT Core during AST creation",1291522384483
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522385510
error,log,,,"Error in CDT Core during AST creation",1291522385511
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522388533
error,log,,,"Error in CDT Core during AST creation",1291522388533
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522390010
error,log,,,"Error in CDT Core during AST creation",1291522390011
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522394910
error,log,,,"Error in CDT Core during AST creation",1291522394910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522398665
error,log,,,"Error in CDT Core during AST creation",1291522398666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522401050
error,log,,,"Error in CDT Core during AST creation",1291522401050
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522401060
error,log,,,"Error in CDT Core during AST creation",1291522401060
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522420644
error,log,,,"Error in CDT Core during AST creation",1291522420645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522452712
error,log,,,"Error in CDT Core during AST creation",1291522452713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522453959
error,log,,,"Error in CDT Core during AST creation",1291522453960
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522477714
error,log,,,"Error in CDT Core during AST creation",1291522477714
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522478241
error,log,,,"Error in CDT Core during AST creation",1291522478241
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522491105
error,log,,,"Error in CDT Core during AST creation",1291522491106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522509611
error,log,,,"Error in CDT Core during AST creation",1291522509612
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522519790
error,log,,,"Error in CDT Core during AST creation",1291522519790
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522527743
error,log,,,"Error in CDT Core during AST creation",1291522527744
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522535936
error,log,,,"Error in CDT Core during AST creation",1291522535936
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522545174
error,log,,,"Error in CDT Core during AST creation",1291522545174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291522559480
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291522559514
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291522564017
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291522568641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291522569210
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291522570808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291522570897
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291522584240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522588858
error,log,,,"Error in CDT Core during AST creation",1291522588860
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522588890
error,log,,,"Error in CDT Core during AST creation",1291522588891
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522597936
error,log,,,"Error in CDT Core during AST creation",1291522597937
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522597966
error,log,,,"Error in CDT Core during AST creation",1291522597967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522600984
error,log,,,"Error in CDT Core during AST creation",1291522600986
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522602652
error,log,,,"Error in CDT Core during AST creation",1291522602653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291522607730
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291522607776
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291522609074
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291522613047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291522613588
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291522616647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291522616695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291522617845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291522621266
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291522621332
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522622019
error,log,,,"Error in CDT Core during AST creation",1291522622021
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291522623114
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291522626681
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291522637063
error,log,,,"Error logged from Debug Core: ",1291522638793
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522667885
error,log,,,"Error in CDT Core during AST creation",1291522667886
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522667916
error,log,,,"Error in CDT Core during AST creation",1291522667917
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291522668172
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522668899
error,log,,,"Error in CDT Core during AST creation",1291522668900
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291522701423
error,log,,,"Error in CDT Core during AST creation",1291522701424
