what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987464012
error,log,,,"Error in CDT Core during AST creation",1293987464013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293987464314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293987464777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293987465161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293987465504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293987465881
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987466593
error,log,,,"Error in CDT Core during AST creation",1293987466593
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987468515
error,log,,,"Error in CDT Core during AST creation",1293987468516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987474338
error,log,,,"Error in CDT Core during AST creation",1293987474338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987477693
error,log,,,"Error in CDT Core during AST creation",1293987477694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987477703
error,log,,,"Error in CDT Core during AST creation",1293987477703
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987478676
error,log,,,"Error in CDT Core during AST creation",1293987478676
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987478684
error,log,,,"Error in CDT Core during AST creation",1293987478685
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987503875
error,log,,,"Error in CDT Core during AST creation",1293987503875
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987503884
error,log,,,"Error in CDT Core during AST creation",1293987503884
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987519740
error,log,,,"Error in CDT Core during AST creation",1293987519740
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293987519749
error,log,,,"Error in CDT Core during AST creation",1293987519749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293987654248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293988138501
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988139803
error,log,,,"Error in CDT Core during AST creation",1293988139804
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988139813
error,log,,,"Error in CDT Core during AST creation",1293988139813
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988158884
error,log,,,"Error in CDT Core during AST creation",1293988158884
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988158894
error,log,,,"Error in CDT Core during AST creation",1293988158894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988465550
error,log,,,"Error in CDT Core during AST creation",1293988465551
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988465983
error,log,,,"Error in CDT Core during AST creation",1293988465984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988530904
error,log,,,"Error in CDT Core during AST creation",1293988530905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293988532886
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988587137
error,log,,,"Error in CDT Core during AST creation",1293988587138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988589622
error,log,,,"Error in CDT Core during AST creation",1293988589622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293988591784
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988616503
error,log,,,"Error in CDT Core during AST creation",1293988616503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293988617126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988618034
error,log,,,"Error in CDT Core during AST creation",1293988618035
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988628495
error,log,,,"Error in CDT Core during AST creation",1293988628496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1293988629864
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988630905
error,log,,,"Error in CDT Core during AST creation",1293988630905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988633175
error,log,,,"Error in CDT Core during AST creation",1293988633176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988635285
error,log,,,"Error in CDT Core during AST creation",1293988635285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988636301
error,log,,,"Error in CDT Core during AST creation",1293988636301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293988637072
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988638829
error,log,,,"Error in CDT Core during AST creation",1293988638829
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988642457
error,log,,,"Error in CDT Core during AST creation",1293988642457
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988658523
error,log,,,"Error in CDT Core during AST creation",1293988658523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988659328
error,log,,,"Error in CDT Core during AST creation",1293988659328
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988659337
error,log,,,"Error in CDT Core during AST creation",1293988659337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988663984
error,log,,,"Error in CDT Core during AST creation",1293988663984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988664980
error,log,,,"Error in CDT Core during AST creation",1293988664980
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988668361
error,log,,,"Error in CDT Core during AST creation",1293988668361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988670130
error,log,,,"Error in CDT Core during AST creation",1293988670130
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988685042
error,log,,,"Error in CDT Core during AST creation",1293988685043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293988728793
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988729703
error,log,,,"Error in CDT Core during AST creation",1293988729703
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988731825
error,log,,,"Error in CDT Core during AST creation",1293988731825
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988733429
error,log,,,"Error in CDT Core during AST creation",1293988733429
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988754114
error,log,,,"Error in CDT Core during AST creation",1293988754114
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988754913
error,log,,,"Error in CDT Core during AST creation",1293988754913
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988758084
error,log,,,"Error in CDT Core during AST creation",1293988758085
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988759803
error,log,,,"Error in CDT Core during AST creation",1293988759803
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988763651
error,log,,,"Error in CDT Core during AST creation",1293988763651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988780916
error,log,,,"Error in CDT Core during AST creation",1293988780917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988781883
error,log,,,"Error in CDT Core during AST creation",1293988781883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988781892
error,log,,,"Error in CDT Core during AST creation",1293988781892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293988784286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988793710
error,log,,,"Error in CDT Core during AST creation",1293988793710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293988794458
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988795572
error,log,,,"Error in CDT Core during AST creation",1293988795573
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988797367
error,log,,,"Error in CDT Core during AST creation",1293988797367
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988798301
error,log,,,"Error in CDT Core during AST creation",1293988798301
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988799991
error,log,,,"Error in CDT Core during AST creation",1293988799991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293988800993
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988801676
error,log,,,"Error in CDT Core during AST creation",1293988801677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293988801805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988802539
error,log,,,"Error in CDT Core during AST creation",1293988802539
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988806287
error,log,,,"Error in CDT Core during AST creation",1293988806287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988807557
error,log,,,"Error in CDT Core during AST creation",1293988807557
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988808766
error,log,,,"Error in CDT Core during AST creation",1293988808766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293988809419
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293988810091
